,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
6384,1006385,Between the Rails,2005,,50,Drama,,,Add a Plot,Jairaj Walia,"     Ritu Mahindru, Prateek Saxena, Adv. Raj Srivastava, Ashish Wahi",,,https://www.imdb.com/title/tt0443447/,
6385,1006386,Feast,2005,R,95,"Action, Comedy, Horror",,43        ,Patrons locked inside a bar are forced to fight monsters.,John Gulager,"     Navi Rawat, Krista Allen, Balthazar Getty, Judah Friedlander","32,818",,https://www.imdb.com/title/tt0426459/,"https://m.media-amazon.com/images/M/MV5BMTI0MzI5MTY1OV5BMl5BanBnXkFtZTcwMzU4MjYzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6386,1006387,The Fog,2005,PG-13,100,"Horror, Mystery",,27        ,"A thick mist full of vengeful spirits haunts a prosperous island town off the coast of Oregon, as its inhabitants try to learn their town's dark secret in order to stop it.",Rupert Wainwright,"     Tom Welling, Maggie Grace, Selma Blair, DeRay Davis","38,178",,https://www.imdb.com/title/tt0432291/,"https://m.media-amazon.com/images/M/MV5BMjVmYzljNTItMGIyZS00YTAxLWE5MjgtODMyZjE3NWRkOGVjXkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg"
6387,1006388,Suits on the Loose,2005,PG,94,Comedy,,,"Two rebellious teens, on the run from a desert survival camp, steal the car of two naive Mormon missionaries. They end up in New Harmony, the town that's been anxiously awaiting their Mormon missionaries.",Rodney Henson,"     Ty Hodges, Brandon Beemer, Allison Lange, Shaun Weiss",325,,https://www.imdb.com/title/tt0405357/,"https://m.media-amazon.com/images/M/MV5BMTQ1MTA4NzMxMF5BMl5BanBnXkFtZTcwOTcwOTgyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6388,1006389,Don't Tell,2005,,88,Drama,,22        ,Three siblings come to terms with their family demons when their father dies.,Isaac H. Eaton,"     Robert Merrill, Alison Eastwood, Nolan Flannery, Colby French",48,,https://www.imdb.com/title/tt0417077/,"https://m.media-amazon.com/images/M/MV5BMTE0NmY0NWQtN2E3Ny00NTViLWFhM2YtZmRiNjMzZWYxN2Y4XkEyXkFqcGdeQXVyNTI5MTkzOTY@._V1_UY98_CR4,0,67,98_AL_.jpg"
6389,1006390,The Present,2005,,96,Sci-Fi,,,Rachel and her unborn baby were murdered ten years ago. David could change that--all of it. If he could just outplay the watchers in a game of cosmic chess.,Peter Shanelaris,"     Maura Anderson, Jose Angullo, Greg Athans, Josh Brehm",,,https://www.imdb.com/title/tt0818791/,
6390,1006391,Final Curtain: Part 7 - Encore,2005,,,Horror,,,"Haunted by two past encounters with psychopathic killer Ethan Carver, Levi O'Neill is recovering in faraway Rocktown, working as a drama teacher. But Ethan has come to find him and before ...                See full summary »",Mike Goodreau,"     Joycelyn Baptiste, Heather Burke, Mike Carrington, Cynthia Cartier",,,https://www.imdb.com/title/tt1831652/,
6391,1006392,Matchbook Morning,2005,,121,Drama,,,Eddie lives each day feeling the weight of the world. Nikki runs to solve a problem. Derek struggles to deal with his faulting abilities. Joel waits for the love of his life. Over the ...                See full summary »,Brandon Tweed,"     Robert M. Odell Jr., Lauren Diana Steele, Paul Holland, Ricky Armwood",42,,https://www.imdb.com/title/tt0492893/,
6392,1006393,Soulmates,2005,,,Comedy,,,Add a Plot,"Carl Adams, Vivian Adams","     Vivian Adams, Dennis Addison, Allyson Baker, Jerome Bethea",9,,https://www.imdb.com/title/tt0818526/,
6393,1006394,Lofty,2005,,,Drama,,,"When legendary TV telethon host Joseph Ludgren Jr. hits the skids, his colleagues rally to his aid; but, it takes a tragedy to get him back on the air.","Ryan Baumbach, Scott Allen Nollen","     Ryan Baumbach, Amelia Beaugard, Antwan Beaugard, Nathan Brown",17,,https://www.imdb.com/title/tt2115353/,"https://m.media-amazon.com/images/M/MV5BNmFlNmY0ZGYtOGUwOC00YWI1LWFjYzYtZDBkMmRjZjdiZjlhL2ltYWdlXkEyXkFqcGdeQXVyNDcyNDQyMw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6394,1006395,It Waits,2005,Not Rated,88,Horror,,,A lone female park ranger tries to track down a vicious creature killing various people and terrorizing her at a remote national park.,Steven R. Monroe,"     Cerina Vincent, Dominic Zamprogna, Greg Kean, Eric Schweig","2,260",,https://www.imdb.com/title/tt0430239/,"https://m.media-amazon.com/images/M/MV5BMTI1NDIyNDM4N15BMl5BanBnXkFtZTcwNDIzNjA0MQ@@._V1_UY98_CR2,0,67,98_AL_.jpg"
6395,1006396,The Work and the Glory II: American Zion,2005,PG-13,100,"Drama, Western",,,"In November of 1833, the state of Missouri turned a blind eye as hundreds of its peaceful inhabitants were hunted down and driven from their homes in the dead of night. Against this ...                See full summary »",Sterling Van Wagenen,"     Sam Hennings, Brenda Strong, Eric Johnson, Alexander Carroll",766,,https://www.imdb.com/title/tt0457530/,"https://m.media-amazon.com/images/M/MV5BMTMwNjg5NTE1Nl5BMl5BanBnXkFtZTcwMjExMjEzMQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
6396,1006397,Need,2005,,95,Drama,,,NEED is film #6 in the nine film 9@ Night cycle. A cinema portrait of 40-50 inner city characters living in the San Francisco Tenderloin circa 2001-2005 cast from the Tenderloin yGroup ...                See full summary »,Rob Nilsson,"     Diane Gaidry, Marianne Heath, Brette McCabe, Mira Larkin",19,,https://www.imdb.com/title/tt0342823/,"https://m.media-amazon.com/images/M/MV5BZTJjYTc0MmUtMTliNC00MjgzLTg2ZjItNTc2ZjZmOGYyMmU5XkEyXkFqcGdeQXVyMjQyNjIxOQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6397,1006398,Reynolds City,2005,,72,Action,,,A mayor puts out a hit on a local newswoman who's about to expose him.,Tim Scanlon,"     Glenn Gomez Adams, Natalie Bain, Lisa Chelenza, Dave Coombs",,,https://www.imdb.com/title/tt2149115/,"https://m.media-amazon.com/images/M/MV5BY2JiMzUzNjQtNzYyNy00Yjc3LWIwZTYtOGNlOGFkZTY5NDQxXkEyXkFqcGdeQXVyNzU5ODYyNw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6398,1006399,Smok'd,2005,,80,Crime,,,A stripper and her pimp boyfriend explore the seedy side of San Francisco after committing a grisly crime.,Frederic Banting,"     Matt Martin, Courtney Stephens, Artie Ray, Delano Fuenticillia",10,,https://www.imdb.com/title/tt0480005/,
6399,1006400,Preaching to the Choir,2005,PG-13,103,"Comedy, Drama, Musical",,49        ,Estranged twins driven apart by their parents' deaths find reconciliation and redemption after following radically different paths in life.,Charles Randolph-Wright,"     Billoah Greene, Darien Sills-Evans, Novella Nelson, Adewale Akinnuoye-Agbaje",199,,https://www.imdb.com/title/tt0374923/,"https://m.media-amazon.com/images/M/MV5BMjE0NDgwMTA4MF5BMl5BanBnXkFtZTcwMDYyMTUzMQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
6400,1006401,Shards,2005,,82,Drama,,,A recently discharged war veteran tries to cope with family life after the war.,Rebecca Grace,"     Kelsi Werner, Ross Gray, Beatrice Grace, Robert Reagan",16,,https://www.imdb.com/title/tt0486001/,"https://m.media-amazon.com/images/M/MV5BMTQwNTMxMzAxMF5BMl5BanBnXkFtZTcwOTk2ODMzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6401,1006402,The Coat Room,2005,R,100,Comedy,,,"James Cotton hates his life, job, and girlfriend. In a vain attempt to sober up and make a numb life for himself, he takes a job in the Philadelphia Museum of Art. His first day on the job ...                See full summary »",Jason F. Gilbert,"     Claire Bromwell, Patrick Carrico, Sal Darigo, Tony Devon",16,,https://www.imdb.com/title/tt0475240/,"https://m.media-amazon.com/images/M/MV5BMTc0NDk3NTE4MV5BMl5BanBnXkFtZTcwNzg2MDQzMQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
6402,1006403,Livelihood,2005,Not Rated,103,"Comedy, Horror",,,"An 80's rock star, a corporate lackey, and an evil mother-in-law all die bizarre deaths. But when the dead suddenly start coming back to life, these three zombies find that picking up where they left off isn't as easy as they'd hoped.",Ryan Graham,"     Steve Thomas, Michelle Trout, Scott Graham, Amy Smith",93,,https://www.imdb.com/title/tt0801511/,"https://m.media-amazon.com/images/M/MV5BMTg5NDEwNjE4MF5BMl5BanBnXkFtZTcwMTM4MDQzMQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
6403,1006404,Doll Graveyard,2005,Not Rated,71,"Comedy, Fantasy, Horror",,,In the year of 1911 a 12yr old girl named Sophia is playing with her dolls in the room where she is not supposed to be in her abusive father comes in and catches her as punishment he makes ...                See full summary »,Charles Band,"     Jared Kusnitz, Gabrielle Lynn, Kristyn Green, Anna Alicia Brock",896,,https://www.imdb.com/title/tt0482495/,"https://m.media-amazon.com/images/M/MV5BMTQxOTQwODUyM15BMl5BanBnXkFtZTgwOTk1OTkwMzE@._V1_UY98_CR5,0,67,98_AL_.jpg"
6404,1006405,Carpool Guy,2005,PG-13,119,Comedy,,,"Joel Goodman is a hotshot advertising executive angling for a promotion, but he feels stuck - not least of all in traffic. A seeming answer to his prayers comes in the form of a homeless ...                See full summary »",Corbin Bernsen,"     Lauralee Bell, Corbin Bernsen, Finley Bernsen, Henry Bernsen",201,,https://www.imdb.com/title/tt0436158/,"https://m.media-amazon.com/images/M/MV5BMTQ1NjY1MjQ3M15BMl5BanBnXkFtZTcwNjA3MDMzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6405,1006406,Latino Beginnings,2005,TV-14,60,,,,Add a Plot,Norm Green,"     Jesse Lopez, Marisol",,,https://www.imdb.com/title/tt1536431/,"https://m.media-amazon.com/images/M/MV5BODBmMmQwMDEtYzQ1My00YzU5LTkyMGEtOTJmMTNmMDg3NjA1XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg"
6406,1006407,The New York Yankees: Fall Classic Collector's Edition 1996-2001,2005,,865,Sport,,,Add a Plot,,,,,https://www.imdb.com/title/tt2000421/,
6407,1006408,Shadows,2005,,91,"Comedy, Horror, Mystery",,,"A house with a murderous past... A parapsychology class hunting ghosts... What they find is love, fear and jealousy... And perhaps their own desires... Each student has a hidden agenda... ...                See full summary »",Dan Donley,"     Victoria De Mare, Alex Petrovitch, Shawn Barber, Jenna Allen",31,,https://www.imdb.com/title/tt0486650/,"https://m.media-amazon.com/images/M/MV5BMTk1NzI0NzAzMV5BMl5BanBnXkFtZTcwNjk0MTc0MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6408,1006409,Apotheosis,2005,,,Drama,,,Add a Plot,Rasika Ruwanpathirana,"     Angel Choe, Michael G. Cooney, John Ege, Kathleen Fauquenot",,,https://www.imdb.com/title/tt1429001/,
6409,1006410,Makin' a Mess with Jackamoe,2005,PG-13,,Reality-TV,,,Add a Plot,Robert David Cochrane,     Brian H. Scott,,,https://www.imdb.com/title/tt3091566/,"https://m.media-amazon.com/images/M/MV5BMWFlYjFmMTEtOTljZC00N2I3LTllZWMtYzhlOTg1OTNjZTgyXkEyXkFqcGdeQXVyMTI2NTUxOTE@._V1_UY98_CR32,0,67,98_AL_.jpg"
6410,1006411,Enfants terribles,2005,,,"Comedy, Drama",,,"Reverend Burr has a secret. Curtis, Finnie, and their mother have their own. One is going to the grave. One is not.",Terry Nemeroff,"     Christopher Lloyd, Peter Facinelli, Leslie Zemeckis",363,,https://www.imdb.com/title/tt0424999/,"https://m.media-amazon.com/images/M/MV5BMGUwODkzOGQtNzI5Ni00OTM4LTljNzAtMWQ5NzkzODNhZjNkXkEyXkFqcGdeQXVyNDMzOTI2NDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
6411,1006412,Scared New World,2005,,80,"Comedy, Drama",,,"Alma, a pot-dealing single mother, coasts through each day with little care and motivation until she meets a cancer patient in need of medical marijuana. Vargas, her roommate and friend for...                See full summary »",Chris Brown,"     Fanny Ara-Herms, Charlyn Johnson, Josh Millican, Harriet Schiffer-Scott",,,https://www.imdb.com/title/tt0804527/,
6412,1006413,Common Senses,2005,Not Rated,95,Drama,,,The burgeoning friendship between a kleptomaniac and a hustler is strained when a child goes missing.,"Dennis Belogorsky, M.T. Cozzola, Mary Filice, Daniel J. Pico","     James Azrael, Kathy Berger, Robert Cass, Mary Dehne",26,,https://www.imdb.com/title/tt0806047/,"https://m.media-amazon.com/images/M/MV5BOTgxNDI3MDYwNV5BMl5BanBnXkFtZTcwNjQ2Nzc0MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
6413,1006414,Alpha,2005,,60,"Animation, Fantasy, Music",,,"Film establishes a unique dialogue with the refined calligraphic monograms by Louis Vuitton, the legendary Parisian fashion brand , it creates an universe around the ""Louis Vuitton"" symbol letters that would complement their aesthetics.",,,,,https://www.imdb.com/title/tt4670968/,
6414,1006415,Seagull,2005,,87,Drama,,,Add a Plot,Louis Nader,"     Jason Antoon, Julianne Nicholson, Kali Rocha, Sebastian Roché",24,,https://www.imdb.com/title/tt0482593/,"https://m.media-amazon.com/images/M/MV5BODM5NjQ5MjU3OV5BMl5BanBnXkFtZTcwNTI0NzIzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6415,1006416,Awake,2005,Not Rated,71,Drama,,,"A former teenage chess champion, now a manager for a hi-tech company, finds himself in places he never expected after his wife leaves him.",Chris Bentley,"     Thomas Benton, Bénédicte Mornet, Thomas Olson",9,,https://www.imdb.com/title/tt0765802/,"https://m.media-amazon.com/images/M/MV5BMTYyNzgwNDQ0N15BMl5BanBnXkFtZTgwNTY0OTI5NDE@._V1_UY98_CR3,0,67,98_AL_.jpg"
6416,1006417,Berkeley,2005,R,88,Drama,,,"Berkeley is the story of Ben Sweet, an eighteen year old boy who comes to UC Berkeley in 1968 to study accounting and avoid the draft. There begins an odyssey through sex, drugs, rock and ...                See full summary »",Bobby Roth,"     Nick Roth, Laura Jordan, Henry Winkler, Sarah Carter",259,,https://www.imdb.com/title/tt0430918/,"https://m.media-amazon.com/images/M/MV5BMTQzNjMzNDg2OF5BMl5BanBnXkFtZTcwMjcxMDU1MQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6417,1006418,Ninety-Nine Pages,2005,,52,Drama,,,"A group of eccentric wannabe filmmakers recruit their neighbors to act in their nonexistent movie. Intersecting subplots spin a whimsical tale about friendship, filmmaking, and the creative process.",James Byrne,"     Katie Guentzel, Jim Halloran, Ingrid Hoyt, Charles Hubbell",,,https://www.imdb.com/title/tt4371364/,
6418,1006419,Ray of Darkness,2005,,94,"Horror, Mystery, Thriller",,,"They call it the INLAND EMPIRE, a point of uncharted wilderness within the Cascade Mountains. Everyone's being drawn there, but no one knows why. When a mysterious phone call, from within ...                See full summary »",J.K. Realms,"     Bob Bledsoe, Magic J. Ellingson, Ralph Fontaine, Forest Fousel",22,,https://www.imdb.com/title/tt0491118/,"https://m.media-amazon.com/images/M/MV5BMDVlODEwMWQtMmI5YS00OWMzLWFmZWQtODFjMjZkYWVlMDVjXkEyXkFqcGdeQXVyMTEwOTkxNzg@._V1_UY98_CR5,0,67,98_AL_.jpg"
6419,1006420,Waiting...,2005,R,94,Comedy,,30        ,Young employees at ShenaniganZ restaurant collectively stave off boredom and adulthood with their antics.,Rob McKittrick,"     Ryan Reynolds, Anna Faris, John Francis Daley, Justin Long","101,702",,https://www.imdb.com/title/tt0348333/,"https://m.media-amazon.com/images/M/MV5BMTIxNzY1MTQ5N15BMl5BanBnXkFtZTYwMTkxMzE3._V1_UX67_CR0,0,67,98_AL_.jpg"
6420,1006421,Kinky Boots,2005,PG-13,107,"Comedy, Drama, Music",,57        ,"A drag queen comes to the rescue of a man who, after inheriting his father's shoe factory, needs to diversify his product if he wants to keep the business afloat.",Julian Jarrold,"     Chiwetel Ejiofor, Joel Edgerton, Sarah-Jane Potts, Jemima Rooper","20,773",,https://www.imdb.com/title/tt0434124/,"https://m.media-amazon.com/images/M/MV5BMTY5OTg0NDEyNV5BMl5BanBnXkFtZTcwNDQwOTMzMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6421,1006422,Parzania,2005,,116,"Drama, History",,,"A parsi family struggles to find thier son in a genocide carried out by vested interests outfits during 2002, commonly known as Gujarat riots which broke out after the Godhra Train Burning incident. During riots more than 790 Muslim and 289 Hindus died and around 300 people missing in the Indian state of Gujarat.",Rahul Dholakia,"     Naseeruddin Shah, Corin Nemec, Sarika Thakur, Parzaan Dastur","2,412",,https://www.imdb.com/title/tt0433425/,"https://m.media-amazon.com/images/M/MV5BNWQ1MTY2MTktNjBjMS00YjA0LWI0MzQtODk5YjdhZjc1NDJlXkEyXkFqcGdeQXVyMjUxMTY3ODM@._V1_UX67_CR0,0,67,98_AL_.jpg"
6422,1006423,The Call of Cthulhu,2005,Not Rated,47,"Horror, Mystery",,,"While sorting the affairs of his late Uncle, a man accidentally stumbles across a series of dark secrets connected to an ancient horror waiting to be freed.",Andrew Leman,"     Matt Foyer, John Bolen, Ralph Lucas, Chad Fifer","8,638",,https://www.imdb.com/title/tt0478988/,"https://m.media-amazon.com/images/M/MV5BMTgxMTcwMzY4NF5BMl5BanBnXkFtZTcwODUyMjIzMQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
6423,1006424,The Gospel,2005,PG,105,"Adventure, Drama, Family",,46        ,"This is a story about a successful young R&B singer that has an unlikely homecoming when his father, the bishop, becomes ill.",Rob Hardy,"     Boris Kodjoe, Nona Gaye, Idris Elba, Clifton Powell","2,237",,https://www.imdb.com/title/tt0451069/,"https://m.media-amazon.com/images/M/MV5BZWE1MDE4OGEtN2VjNy00NzEzLWJjODAtYThmNWY4OWU3YjkxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
6424,1006425,Snakewoman,2005,,98,Horror,,,"A publicist's agent seeking to secure the rights to a cult movie icon's life story travels to meet the actresses' surviving relatives. Upon making their acquaintance, the agent discovers that they live a life of unbridled hedonism.",Jesús Franco,"     Carmen Montes, Fata Morgana, Christie Levin, Exequiel Caldas",337,,https://www.imdb.com/title/tt0478267/,"https://m.media-amazon.com/images/M/MV5BMTk0OTgxMTM5NF5BMl5BanBnXkFtZTcwMDgwMjU1MQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
6425,1006426,The E.N.D.,2005,,78,Comedy,,,A musical journey of a man going to Kentucky to shoot a film that takes place in Pennsylvania.,Jason Goodman,"     Jason Goodman, Joe Iacovino",,,https://www.imdb.com/title/tt1437268/,
6426,1006427,Chicken Little,2005,G,81,"Animation, Adventure, Comedy",,48        ,"After ruining his reputation with the town, a courageous chicken must come to the rescue of his fellow citizens when aliens start an invasion.",Mark Dindal,"     Zach Braff, Joan Cusack, Garry Marshall, Don Knotts","96,383",,https://www.imdb.com/title/tt0371606/,"https://m.media-amazon.com/images/M/MV5BMTcwMjMwNTA3MV5BMl5BanBnXkFtZTcwMjk4OTgyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
6427,1006428,Two for the Money,2005,R,122,"Crime, Drama, Sport",,50        ,"After suffering a career-ending knee injury, a former college football star aligns himself with one of the most renowned touts in the sports-gambling business.",D.J. Caruso,"     Matthew McConaughey, Al Pacino, Rene Russo, Armand Assante","47,166",,https://www.imdb.com/title/tt0417217/,"https://m.media-amazon.com/images/M/MV5BODAzOTAzNzkyNl5BMl5BanBnXkFtZTYwMTAzNjM3._V1_UX67_CR0,0,67,98_AL_.jpg"
6428,1006429,Starslyderz,2005,,88,"Action, Comedy, Musical",,,"The year is 2420. Captain Johnny Taylor is the young and dashing leader of the Starslyderz - The United Planets of America's intergalactic crime fighting force! Aided by his trusty crew, ...                See full summary »",Garrin Vincent,"     Brandon Jones, Christopher W. Jones, Magee Kundrat, Pat Payne",30,,https://www.imdb.com/title/tt0789789/,"https://m.media-amazon.com/images/M/MV5BMTYxNTk5MjI1OV5BMl5BanBnXkFtZTcwMzkyMzczMQ@@._V1_UY98_CR0,0,67,98_AL_.jpg"
