,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
2967,1002968,Under Arrest,1983,,,"Biography, Crime, Drama",,,An ex-convict finds returns home to a small town and finds redemption for his crimes.,William Field,"     Paul Martin, Adaline Frye, Billy Martin, Fred Jennings",25,,https://www.imdb.com/title/tt0156152/,"https://m.media-amazon.com/images/M/MV5BYTc3Zjc1YzEtY2JmNi00Y2Y5LWJkY2UtMTZlOTQzOTc0MjdkXkEyXkFqcGdeQXVyMjU3OTU1Nw@@._V1_UY98_CR30,0,67,98_AL_.jpg"
2968,1002969,The Last Kids on Earth,1983,,105,Drama,,,Two boys return home after running away only to find the town destroyed by the nearby nuclear power station.,,,,,https://www.imdb.com/title/tt0806108/,
2969,1002970,Scrambled Feet,1983,,92,"Comedy, Musical",,,Add a Plot,John Driver,"     Madeline Kahn, John Driver, Jeffrey Haddow, Roger Neil",28,,https://www.imdb.com/title/tt0086261/,"https://m.media-amazon.com/images/M/MV5BYjZhNjgyYjktODA1OC00MGM2LTkyNTgtYWQ5ZDA1MDkxNmFiXkEyXkFqcGdeQXVyMjA3MDQ1NDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2970,1002971,Video Wars,1983,,72,"Action, Comedy",,,Add a Plot,Mario Giampaolo,"     George Diamond, Dennis Warren, Maria Anna, Michael Harris",,,https://www.imdb.com/title/tt3400442/,"https://m.media-amazon.com/images/M/MV5BNzRjZjQyNDItMzFhZi00MzA0LThkMzItZDM1ZGNjN2ZmYTlhXkEyXkFqcGdeQXVyODUyMjAzMDc@._V1_UY98_CR50,0,67,98_AL_.jpg"
2971,1002972,Nobody's Heroes,1983,,,"Drama, War",,,Add a Plot,Chris Penn,"     Chris Penn, Martin Sheen",12,,https://www.imdb.com/title/tt2534542/,
2972,1002973,The Harvest,1983,,50,,,,Add a Plot,,,,,https://www.imdb.com/title/tt15403758/,
2973,1002974,Sizzle,1983,,60,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0196101/,
2974,1002975,E.S.P.,1983,,96,Sci-Fi,,,A disc jockey encounters a UFO; the experience leaves him with psychic powers.,Julian Cole,"     George Deaton, Judith Jordan, Ray Pillow, Bill Shick",11,,https://www.imdb.com/title/tt0303945/,"https://m.media-amazon.com/images/M/MV5BODNiZDJmOGQtNTFlOC00NzgzLWE4YzYtMjE3YTgzZmU5MmM5XkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
2975,1002976,Rita Steele: Private Heart,1983,,,,,,Add a Plot,Abbe Wool,"     Byron Aihara, Neal May",,,https://www.imdb.com/title/tt0181790/,
2976,1002977,Design 2084,1983,Not Rated,86,Sci-Fi,,,Add a Plot,,,,,https://www.imdb.com/title/tt14826364/,
2977,1002978,Implosion,1983,,48,,,,Add a Plot,,,27,,https://www.imdb.com/title/tt0273677/,
2978,1002979,Perilous Journey,1983,,,"Adventure, History",,,Add a Plot,John Linton,"     Jeff Combe, David Else, Will C. Hazlett, Curtis Linton",,,https://www.imdb.com/title/tt2967142/,
2979,1002980,Caligari's Cure,1983,,,,,,Add a Plot,,,7,,https://www.imdb.com/title/tt0085286/,"https://m.media-amazon.com/images/M/MV5BNjhkZTQ4NTYtOGQzMi00MzgzLWI1YzAtOTQzNjA3ODA1NzdkXkEyXkFqcGdeQXVyMTg1MjM0NQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2980,1002981,The Bubble People,1983,,,,,,Add a Plot,,,7,,https://www.imdb.com/title/tt0196412/,
2981,1002982,Call to Post,1983,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0243807/,
2982,1002983,Floyd,1983,,,,,,Add a Plot,Jeff Economy,     Tim Delaney,,,https://www.imdb.com/title/tt0180699/,
2983,1002984,Lovers,II) ,,,Drama,,,Add a Plot,Fred Tan,"     George Mayo Henson, Lori Hughes",,,https://www.imdb.com/title/tt22963984/,
2984,1002985,Bus II,1983,,,,,,Add a Plot,,,,,https://www.imdb.com/title/tt0085281/,
2985,1002986,"A Simple Case for Torture, or How to Sleep at Night",1983,,62,,,,"Made in reaction to an article in Newsweek magazine, in this video Rosler identifies the totalitarian implications of the sort of argument that defends torture under certain circumstances.",,,,,https://www.imdb.com/title/tt4500878/,
2986,1002987,Lone Star Country,1983,,90,,,,Add a Plot,Lee Thornburg,"     Alicia Alexander, Allison Hanes, John Dennis Johnston",,,https://www.imdb.com/title/tt0312918/,
2987,1002988,The Flower of Pain,1983,,75,Drama,,,"A semi-autobiographical film about an adolescent relationship, about emotional illiterates of a particular age and milieu. Structured as a series of fragments - so called «shards of memory»...                See full summary »",John Gianvito,"     Melodie Arterberry, Tom Conser, Ruth Gamache, Wendelin Glatzel",,,https://www.imdb.com/title/tt20424784/,
2988,1002989,Fascination with the [Game of the] Exploding [Historical] Hollow Leg,1983,,59,,,,Add a Plot,,,,,https://www.imdb.com/title/tt4500928/,
2989,1002990,Zack,1983,Not Rated,63,Drama,,,"Zack is the story of a private investigator who, like many Christians, never considered the importance of a commitment to his own church. But Zack takes on an insurance investigation and in...                See full summary »",William Mings,"     Michael David Simms, Matthew Shaker, Stephani Hardy, Gerard Flynn",,,https://www.imdb.com/title/tt1086729/,"https://m.media-amazon.com/images/M/MV5BNDhiNDk4NmMtNTdmZC00MGM1LWIxOTEtYjg2YTUwZGUzNjM1XkEyXkFqcGdeQXVyMTYwMjE0OTk@._V1_UY98_CR4,0,67,98_AL_.jpg"
2990,1002991,Dead Wrong,1983,Not Rated,92,"Thriller, Drama",,,It's an exciting action-packed story about a group of modern-day pirates who agree to smuggle dope into Canada.,Len Kowalewich,"     Britt Ekland, Winston Rekert, Jackson Davies, Dale Wilson",52,,https://www.imdb.com/title/tt0085406/,"https://m.media-amazon.com/images/M/MV5BNzhiMzhhMDktMTkxMi00ZWIzLThkMTQtYmUyMWRkNDNkNjQ3XkEyXkFqcGdeQXVyNjgzNTA4NjM@._V1_UX67_CR0,0,67,98_AL_.jpg"
2991,1002992,Eyes of Fire,1983,R,90,"Drama, Horror, Western",,,"A preacher is accused of adultery, and he and his followers are chased out of town. They become stranded in an isolated forest, which is haunted by the spirits of long dead Native Americans.",Avery Crounse,"     Dennis Lipscomb, Guy Boyd, Rebecca Stanley, Sally Klein","1,857",,https://www.imdb.com/title/tt0085515/,"https://m.media-amazon.com/images/M/MV5BZTFmNjNhMTktMTc0YS00MDI4LTk4NDQtZmI2MjFlYmEzYmJlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
2992,1002993,Uncommon Valor,1983,R,105,"Action, Drama, Thriller",,38        ,"Ten years after his son went M.I.A. in Vietnam, U.S. Marine retired Colonel Jason Rhodes assembles a private rescue team to find Americans held in P.O.W. camps in Laos.",Ted Kotcheff,"     Gene Hackman, Patrick Swayze, Robert Stack, Fred Ward","11,014",,https://www.imdb.com/title/tt0086508/,"https://m.media-amazon.com/images/M/MV5BNzE4ZjUxZTgtZTY1NS00MDU1LWIwNWYtOTg3M2M4YWM5ZDMyL2ltYWdlXkEyXkFqcGdeQXVyNjQzNDI3NzY@._V1_UX67_CR0,0,67,98_AL_.jpg"
2993,1002994,Gorky Park,1983,R,128,"Crime, Drama, Mystery",,60        ,A Moscow police officer investigates a vicious triple homicide and stumbles upon a high-level international political conspiracy.,Michael Apted,"     William Hurt, Lee Marvin, Brian Dennehy, Ian Bannen","15,167",,https://www.imdb.com/title/tt0085615/,"https://m.media-amazon.com/images/M/MV5BNWYyZGVmMDQtYjljYi00NTU2LWEwYWEtZmQyNDMxMTRiY2VhXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2994,1002995,D.C. Cab,1983,R,100,"Action, Comedy",,46        ,"The misadventures of a group of unfortunate but street-wise cabbies working for a Washington, D.C. decrepit taxicab company.",Joel Schumacher,"     Max Gail, Adam Baldwin, Mr. T, Charlie Barnett","5,060",,https://www.imdb.com/title/tt0085387/,"https://m.media-amazon.com/images/M/MV5BODNmYjc2ZjYtODc1Ny00Mjk4LWIxMjItOGQwMzkyMDU3ODNiL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2995,1002996,"Reuben, Reuben",1983,R,101,"Comedy, Drama, Romance",,,A drunken Scottish poet who has not written a word in years feels compelled to regain control of his life and work after meeting a beautiful young woman.,Robert Ellis Miller,"     Tom Conti, Kelly McGillis, Roberts Blossom, Joel Fabiani","1,278",,https://www.imdb.com/title/tt0084591/,"https://m.media-amazon.com/images/M/MV5BYzc5ZDliMzYtYjEyNy00ZWU5LTg4NjgtNzM2YjJjZjY4OGNhXkEyXkFqcGdeQXVyMjI4MjA5MzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
2996,1002997,To Be or Not to Be,1983,PG,107,"Comedy, Drama, War",,61        ,"At the onset of WW2, a Polish actor's family and the Polish Resistance help the troupe of a theatre escape Poland and the invading Nazis.",Alan Johnson,"     Mel Brooks, Anne Bancroft, Ronny Graham, Estelle Reiner","11,642",,https://www.imdb.com/title/tt0086450/,"https://m.media-amazon.com/images/M/MV5BY2E2Njc5MzYtM2IwMy00ODBjLThhODktMzlkOWI2MzJjODYxXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
2997,1002998,The Man Who Loved Women,1983,R,110,"Comedy, Drama, Romance",,,"A womanizing sculptor named David goes to seek help from a psychiatrist, Marianna, to cure him of his obsession with women.",Blake Edwards,"     Burt Reynolds, Julie Andrews, Kim Basinger, Marilu Henner","2,399",,https://www.imdb.com/title/tt0085891/,"https://m.media-amazon.com/images/M/MV5BNDQ4NjRkMTgtNDdmYi00NjQyLWJiMjEtMzZlNjExNDE0ZTRlXkEyXkFqcGdeQXVyNjc1NTYyMjg@._V1_UX67_CR0,0,67,98_AL_.jpg"
2998,1002999,Boggy Creek II and the Legend Continues...,1983,PG,91,"Adventure, Drama, Horror",,,A professor and three of his students camp out in the wilderness to find a Bigfoot-type creature.,Charles B. Pierce,"     Charles B. Pierce, Cindy Butler, Chuck Pierce Jr., Jimmy Clem","3,639",,https://www.imdb.com/title/tt0088772/,"https://m.media-amazon.com/images/M/MV5BMzBjNTEyOTItNTYwYy00Mjg2LThiY2MtOTc4NjNmYmNjMDhmXkEyXkFqcGdeQXVyMTk5MjAyMjM@._V1_UY98_CR3,0,67,98_AL_.jpg"
2999,1003000,Two of a Kind,1983,PG,88,"Comedy, Fantasy, Romance",,5        ,"When God decides to destroy Earth, four angels aim to redeem mankind through a young man and woman with their own troubles.",John Herzfeld,"     John Travolta, Olivia Newton-John, Charles Durning, Oliver Reed","4,492",,https://www.imdb.com/title/tt0086494/,"https://m.media-amazon.com/images/M/MV5BYzcwODIzZWQtNDY0YS00ZjY0LTlhNjItZTlhNDQwNDE3MTQ4XkEyXkFqcGdeQXVyMTEwODg2MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
3000,1003001,Silkwood,1983,R,131,"Biography, Drama, History",,64        ,"A worker at a plutonium processing plant is purposefully contaminated, psychologically tortured and possibly murdered to prevent her from exposing worker safety violations at the plant.",Mike Nichols,"     Meryl Streep, Kurt Russell, Cher, Craig T. Nelson","21,215",,https://www.imdb.com/title/tt0086312/,"https://m.media-amazon.com/images/M/MV5BMGQ0N2U0YzMtNWIxYi00NWVhLWI3OTYtNTE5YjU0YTQwMGYxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
3001,1003002,Christine,1983,R,110,"Horror, Thriller",,57        ,A nerdish boy buys a strange car with an evil mind of its own and his nature starts to change to reflect it.,John Carpenter,"     Keith Gordon, John Stockwell, Alexandra Paul, Robert Prosky","87,145",,https://www.imdb.com/title/tt0085333/,"https://m.media-amazon.com/images/M/MV5BZThhNDQxNzAtOTYzZC00MzZkLWI2YjItOTE2ZjliZDY3NTFkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
3002,1003003,Sudden Impact,1983,R,117,"Action, Crime, Thriller",,52        ,"When a woman exacts deadly revenge on the aggressors who raped her and her sister ten years earlier, Inspector ""Dirty"" Harry Callahan is assigned to the case.",Clint Eastwood,"     Clint Eastwood, Sondra Locke, Pat Hingle, Bradford Dillman","46,754",,https://www.imdb.com/title/tt0086383/,"https://m.media-amazon.com/images/M/MV5BYTA2NzY5ZTgtNTY3Ni00YTc3LWFhN2ItY2Q4NzljYTRkZTIwXkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
3003,1003004,Sahara,1983,PG,111,"Adventure, Drama",,,"Intent on winning a competition in place of her distinguished late father, beautiful young heiress Dale takes on the guise of a man and competes in his spot, embarking on a car race that crosses the unforgiving Sahara desert.","Andrew V. McLaglen, John Guillermin","     Brooke Shields, Lambert Wilson, John Rhys-Davies, Horst Buchholz","1,807",,https://www.imdb.com/title/tt0086232/,"https://m.media-amazon.com/images/M/MV5BZjdkMDg1YWItNGM5Yi00ZWY0LWIyMzItMmYwMzhmYWVmZDQwXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3004,1003005,Brady's Escape,1983,,96,"Action, Drama, War",,,This movie is about the love and protection of a man from another culture from the lowly horsemen of the plains in Hungary during World War II.,Pál Gábor,"     John Savage, Kelly Reno, Ildikó Bánsági, László Mensáros",211,,https://www.imdb.com/title/tt0085688/,"https://m.media-amazon.com/images/M/MV5BYzY4ZmUwMDMtYWU5MS00OTI0LWE5NTgtMTkyNDIyMzRjOGRmXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UY98_CR1,0,67,98_AL_.jpg"
3005,1003006,Scalps,1983,R,82,Horror,,,"A group of archeological students venture on Indian land for a dig. Unfortunately, they release an evil spirit who possesses one of them and starts killing the others.",Fred Olen Ray,"     Jo-Ann Robinson, Richard Hench, Roger Maycock, Frank McDonald","1,491",,https://www.imdb.com/title/tt0086248/,"https://m.media-amazon.com/images/M/MV5BNzQ5MzQzNWItNTY1Zi00ZDM1LWJlNzYtZDU0NWY4ZTkxN2UxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
3006,1003007,Scarface,1983,R,170,"Crime, Drama",,65        ,"In 1980 Miami, a determined Cuban immigrant takes over a drug cartel and succumbs to greed.",Brian De Palma,"     Al Pacino, Michelle Pfeiffer, Steven Bauer, Mary Elizabeth Mastrantonio","864,498",,https://www.imdb.com/title/tt0086250/,"https://m.media-amazon.com/images/M/MV5BNjdjNGQ4NDEtNTEwYS00MTgxLTliYzQtYzE2ZDRiZjFhZmNlXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX67_CR0,0,67,98_AL_.jpg"
3007,1003008,Hero,1983,,104,Drama,,,"A disabled teenager and his two adoptive sisters embark on a trip across the United States. Bored of their anonymous existence in a big city, their destination is Truth or Consequences, a town with a name that says it all.",Alexandre Rockwell,"     Alexandre Bull, Kim Flowers, William B. Johnson, Cody Maher",121,,https://www.imdb.com/title/tt0085674/,"https://m.media-amazon.com/images/M/MV5BZGYxNjYxN2EtNGUyOS00ZmE5LTkwMjUtMjZlNDE5OGUwNDZhXkEyXkFqcGdeQXVyMTU4MzMwNTc@._V1_UY98_CR57,0,67,98_AL_.jpg"
3008,1003009,Plungerhead,1983,,50,Sci-Fi,,,Add a Plot,Joe DeBartolo,"     Bob DeBartolo, Janette DeBartolo, Joe DeBartolo, Robert E. Hackett",,,https://www.imdb.com/title/tt6161304/,"https://m.media-amazon.com/images/M/MV5BNmFhN2Q4M2ItMWQwOC00MDAwLTg2NWItODY2MjE1OGZlYmZhXkEyXkFqcGdeQXVyMTczMDU2Mjc@._V1_UY98_CR4,0,67,98_AL_.jpg"
3009,1003010,The First Turn-On!!,1983,R,88,Comedy,,,A group of teenage summer campers and one counselor share the stories of their first sexual experiences when an avalanche traps them in a cave...,"Michael Herz, Lloyd Kaufman","     Georgia Harrell, Michael Sanville, Googy Gress, John Flood",832,,https://www.imdb.com/title/tt0085547/,"https://m.media-amazon.com/images/M/MV5BZjhhNjJiMjMtZDVmMy00OWRiLThjNzgtZjk4MTkzM2QyNTc5XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY98_CR1,0,67,98_AL_.jpg"
3010,1003011,Please Don't Eat the Babies,1983,Unrated,88,"Action, Horror",,,"Teenage girls are kidnapped and brought to a remote island, which is inhabited by a family of crazed killers.",Henri Charr,"     Elizabeth Monet, Tanya Louise, Michael Wayne, Mike Jacobs",212,,https://www.imdb.com/title/tt0086119/,"https://m.media-amazon.com/images/M/MV5BMzMwMGI3ZWYtZGE2OC00ZTU5LWJiY2YtNmViN2ZiMWRkMDcwXkEyXkFqcGdeQXVyNzMzMjU5NDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
3011,1003012,Bless Their Little Hearts,1983,,80,Drama,,,A dramatic look into the life of a family in Watts.,Billy Woodberry,"     Nate Hardman, Kaycee Moore, Angela Burnett, Ronald Burnett",448,,https://www.imdb.com/title/tt0086977/,"https://m.media-amazon.com/images/M/MV5BMmZjMDY5ZDAtYjdkNC00NDhhLWExOTctNzdiYTE3MDViYzA2XkEyXkFqcGdeQXVyMDA2OTAwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3012,1003013,My Breakfast with Blassie,1983,Not Rated,60,Comedy,,,Comedian Andy Kaufman & professional wrestler Classy Freddie Blassie eat breakfast & discuss life.,"Linda Lautrec, Johnny Legend, Mark Shepard","     Andy Kaufman, Freddie Blassie, Laurie Burton, Linda Hirsch",589,,https://www.imdb.com/title/tt0085979/,"https://m.media-amazon.com/images/M/MV5BMTc3NzEyMDIwN15BMl5BanBnXkFtZTcwNDgyNjUyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3013,1003014,Terms of Endearment,1983,PG,132,"Comedy, Drama",,79        ,Follows hard-to-please Aurora looking for love and her daughter's family problems.,James L. Brooks,"     Shirley MacLaine, Debra Winger, Jack Nicholson, Danny DeVito","62,703",,https://www.imdb.com/title/tt0086425/,"https://m.media-amazon.com/images/M/MV5BMTk0ODM4NDk0MF5BMl5BanBnXkFtZTgwMTEzMDUxMDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3014,1003015,The Big Score,1983,R,85,"Action, Crime, Drama",,,A narcotics detective lets nothing stand in the way of his bringing down a major drug dealer.,Fred Williamson,"     Fred Williamson, Nancy Wilson, John Saxon, Richard Roundtree",247,,https://www.imdb.com/title/tt0085245/,"https://m.media-amazon.com/images/M/MV5BOGZhZmRkN2UtMzc2NS00YjlkLTg1NTctNGUwOTFlYzY5YWJiXkEyXkFqcGdeQXVyNDgxODg1MzU@._V1_UX67_CR0,0,67,98_AL_.jpg"
3015,1003016,Sleepaway Camp,1983,R,84,Horror,,58        ,"Angela Baker, a shy, traumatized young girl, is sent to summer camp with her cousin. Shortly after her arrival, anyone with sinister or less than honorable intentions toward her gets their comeuppance.",Robert Hiltzik,"     Felissa Rose, Jonathan Tiersten, Karen Fields, Christopher Collet","34,921",,https://www.imdb.com/title/tt0086320/,"https://m.media-amazon.com/images/M/MV5BMGNkOWQzMzctZDE2OS00MGIyLTk2ODUtNzQyY2MzODViYjE4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
3016,1003017,A Christmas Story,1983,PG,93,"Comedy, Family",,77        ,"In the 1940s, a young boy named Ralphie Parker attempts to convince his parents, teacher, and Santa Claus that a Red Ryder Range 200 Shot BB gun really is the perfect Christmas gift.",Bob Clark,"     Peter Billingsley, Melinda Dillon, Darren McGavin, Scott Schwartz","160,772",,https://www.imdb.com/title/tt0085334/,"https://m.media-amazon.com/images/M/MV5BOWMyNjE0MzEtMzVjNy00NjIxLTg0ZjMtMWJhNGI1YmVjYTczL2ltYWdlXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3017,1003018,Amityville 3-D,1983,PG,105,Horror,,28        ,"A reporter moves into the Amityville house in defiance of the supernatural events connected to it, and finds everyone around him besieged by the evil manifestations which are connected to a demonic presence in the basement.",Richard Fleischer,"     Tony Roberts, Tess Harper, Robert Joy, Candy Clark","7,061",,https://www.imdb.com/title/tt0085159/,"https://m.media-amazon.com/images/M/MV5BNDg2M2Q3OWEtNDVlNS00MjJmLTkxZGQtOTY0ZDE4MzJhZTk1XkEyXkFqcGdeQXVyMjUzOTY1NTc@._V1_UX67_CR0,0,67,98_AL_.jpg"
3018,1003019,A Night in Heaven,1983,R,83,"Drama, Romance",,,"A married college professor begins a torrid affair with her failing student, who secretly moonlights as a late-night strip-club dancer.",John G. Avildsen,"     Christopher Atkins, Lesley Ann Warren, Robert Logan, Deborah Rush","1,417",,https://www.imdb.com/title/tt0086011/,"https://m.media-amazon.com/images/M/MV5BNGZlNzIxYjgtZTU4YS00ZDgyLThjMTctZjJkYzdlMjgwZjFkXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3019,1003020,Nate and Hayes,1983,PG,99,"Action, Adventure, Comedy",,,A swashbuckling adventure which takes place in the mid-1800's on the South Pacific islands where bloody raids and battles were once the rule of the day.,Ferdinand Fairfax,"     Tommy Lee Jones, Michael O'Keefe, Max Phipps, Jenny Seagrove","2,324",,https://www.imdb.com/title/tt0085994/,"https://m.media-amazon.com/images/M/MV5BODczM2Y2YTgtNzRmNS00M2M5LWFlYTktN2JhNGE3ZDg0MDM3XkEyXkFqcGdeQXVyMTUzMDUzNTI3._V1_UX67_CR0,0,67,98_AL_.jpg"
3020,1003021,Yentl,1983,PG,133,"Drama, Musical, Romance",,68        ,A Jewish girl disguises herself as a boy to enter religious training.,Barbra Streisand,"     Barbra Streisand, Amy Irving, Mandy Patinkin, Nehemiah Persoff","14,806",,https://www.imdb.com/title/tt0086619/,"https://m.media-amazon.com/images/M/MV5BMTA0ODQzZjItNTk5Mi00ZDc3LWFjZGItZWU0MjM2NzViYjZlXkEyXkFqcGdeQXVyNjMwMjk0MTQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
3021,1003022,Brontë,1983,,88,Drama,,,Julie Harris performs her one-woman show based on the life of Charlotte Brontë.,Delbert Mann,     Julie Harris,14,,https://www.imdb.com/title/tt0202822/,"https://m.media-amazon.com/images/M/MV5BMmE5ZjczMDMtNTFiZC00YzIwLWFhZTQtYmMyMjQwMGQ4YzNhXkEyXkFqcGdeQXVyNTUyNzA5ODE@._V1_UY98_CR0,0,67,98_AL_.jpg"
3022,1003023,Testament,1983,PG,90,"Drama, Sci-Fi",,71        ,The life of a suburban American family is scarred after a nuclear attack.,Lynne Littman,"     Jane Alexander, William Devane, Rossie Harris, Roxana Zal","6,765",,https://www.imdb.com/title/tt0086429/,"https://m.media-amazon.com/images/M/MV5BMTE4ZTU0MDEtOTE1Ny00NGEwLWJkOWUtYzdmODRkYmEzNDFmXkEyXkFqcGdeQXVyNzc5MjA3OA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
