,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
4869,1004870,New Money,2017,,85,"Crime, Drama, Thriller",,,A struggling pet store worker kidnaps her estranged father after he cuts her out of his will.,Jason B. Kohl,"     Louisa Krause, Brendan Sexton III, Robin Weigert, Chelcie Ross",72,,https://www.imdb.com/title/tt5622520/,"https://m.media-amazon.com/images/M/MV5BNzI3ODE3MzktMjZiYS00NTViLWI4ZmMtNDNkMjFhNTBmMTY4XkEyXkFqcGdeQXVyMzQ4ODU3OQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4870,1004871,Freaks,2017,Not Rated,93,"Comedy, Horror",,,What happens in a world gone mad - when it becomes brother against brother??,"Michael Crabtree, Greg Zekowski","     Ian Alda, Gail Cronauer, Marieh Delfino, Jonathan R. Freeman",18,,https://www.imdb.com/title/tt6028328/,"https://m.media-amazon.com/images/M/MV5BYmRhY2MzYWMtOWUzYy00ZTE3LThlY2UtZTU5NjkxMzA0ZjBkXkEyXkFqcGdeQXVyMTQ2OTU2OTQ@._V1_UY98_CR1,0,67,98_AL_.jpg"
4871,1004872,Free My Scrupulosity,2017,,60,Comedy,,,"Marty McFall wants so badly to free himself from his scrupulous thoughts, he decides to expose himself to the world through social media, and asks his friends to help challenge him to ...                See full summary »",Nic Hale,"     Elise Marie Beers, Michael Birkeland, Nic Hale, Lennea Ann Hernandez",6,,https://www.imdb.com/title/tt7741984/,"https://m.media-amazon.com/images/M/MV5BZmE5YjRjZmItMTljZi00ZmE0LThmZDYtMDJiMWJiYjI3MmQyXkEyXkFqcGdeQXVyODMyMTc2MTM@._V1_UY98_CR6,0,67,98_AL_.jpg"
4872,1004873,First House on the Hill,2017,,85,Horror,,,Four friends decide to spend a weekend in a Malibu mansion owned by an old lady. The situation is flipped upside down once they come across an ancient haunted tarot deck that will change the fate of their lives.,Matteo Saradini,"     Eugenia Kuzmina, Helene Udy, Sonja Kinski, Chloe Farnworth",182,,https://www.imdb.com/title/tt5727136/,"https://m.media-amazon.com/images/M/MV5BYmRmMmNkMzktMDE3Ny00YzU0LWJjODctYzM1MDMyNzU1N2IxXkEyXkFqcGdeQXVyMTgxNTk1NjU@._V1_UY98_CR1,0,67,98_AL_.jpg"
4873,1004874,Alice in America,2017,,,Comedy,,,Add a Plot,Chinny Chukwu Ahaneku,"     Chinny Chukwu Ahaneku, James Brickhouse, Julie Chapin, Lawrence Derx",,,https://www.imdb.com/title/tt5859660/,"https://m.media-amazon.com/images/M/MV5BMDY5Nzg5MTAtYWE4MC00MGUzLTgzN2QtMTg4ZGM5MmU5YTY0L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMjAzNTAwOTY@._V1_UX67_CR0,0,67,98_AL_.jpg"
4874,1004875,Billy the Kid: The Beginning,2017,,75,Western,,,"Young William McCarty finds himself an orphan growing up in the rough terrain of the Wild West, this is the story of the young BILLY THE KId.",Scott Hester,"     G. Scott Christie, Cindy Cook, Susie Gillespie, Rich Henrich",,,https://www.imdb.com/title/tt4164472/,"https://m.media-amazon.com/images/M/MV5BYTI3ZTNkOTUtYjY3YS00ZDA3LTg0ZmUtMzVmMzYxM2Q3NjY2XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
4875,1004876,K.A.I,2017,,,"Crime, Drama",,,Add a Plot,Yunting Chen,"     Yixiang Li, Allen Theosky Rowe, Anand Khorana",,,https://www.imdb.com/title/tt7724850/,"https://m.media-amazon.com/images/M/MV5BZTIwZGM3MDEtMzU5MS00NDEyLTgxOTgtOWQ2NDE5MjVkM2UxXkEyXkFqcGdeQXVyNDE1NTU1NTk@._V1_UY98_CR3,0,67,98_AL_.jpg"
4876,1004877,A Window on the World,2017,,71,"Comedy, Romance",,,A satirical romance set to the backdrop of an apocalyptic blizzard that threatens to engulf Manhattan.,Axel Ohman,"     Akim Black, Valerie Brody, Corey Camperchioli, Arie Esiri",,,https://www.imdb.com/title/tt7709400/,"https://m.media-amazon.com/images/M/MV5BZjVlMWUxNzItYzYxNy00YjI5LWIwOTItNTgwMjM5ZGE1ODBjXkEyXkFqcGdeQXVyNDk2MDU5MjA@._V1_UY98_CR15,0,67,98_AL_.jpg"
4877,1004878,"H20: Subterranean Violence, Vol. 1",2017,,,Sport,,,Add a Plot,Matt Tremont,"     Aiden Baal, Jeff Cannonball, Drew Chaos, Brandon Graver",,,https://www.imdb.com/title/tt11975052/,
4878,1004879,Rideshare,2017,Not Rated,47,"Action, Comedy",,,A rideshare driver/standup comedian helps an FBI agent in a matter of national security.,Mike Dee,"     Michael Ark, Mike Dee, Christopher Hassler, Gera Hermann",,,https://www.imdb.com/title/tt7778882/,"https://m.media-amazon.com/images/M/MV5BOTMyNGI0NTEtOGM1MC00NGZlLTlhMDYtZDMyNWU5Yjk5MGI5XkEyXkFqcGdeQXVyMzQwNDU5NzI@._V1_UY98_CR1,0,67,98_AL_.jpg"
4879,1004880,Blood Child,2017,Not Rated,93,"Fantasy, Horror, Thriller",,,"Bill and Ashely DiAngelo seem to have it all, an overseas posting to Singapore, life in paradise and a new baby on the way. But tragedy strikes when she loses the baby and sinks into a deep depression.",Jennifer Phillips,"     Alyx Melone, Cynthia Lee MacQuarrie, Biden Hall, Lisa Kovack","2,462",,https://www.imdb.com/title/tt5457926/,"https://m.media-amazon.com/images/M/MV5BYTVlOTRmOGMtNTFjOS00MThhLTg2NGItOTNmODU5NzA4MDVlXkEyXkFqcGdeQXVyMjM4NDc4MTk@._V1_UX67_CR0,0,67,98_AL_.jpg"
4880,1004881,Grandma Werewolf,2017,,90,"Comedy, Fantasy, Horror",,,"When a dysfunctional family goes to their recently widowed grandmother's cabin for Thanksgiving, they find out that their grandmother is actually a werewolf.",Zachary Will,"     James Wosochlo, Trevor Brooks, America Ramos, Tricia Harmon",71,,https://www.imdb.com/title/tt6689414/,"https://m.media-amazon.com/images/M/MV5BZDE1NmM5MTUtODM0Ny00Y2U4LWI4NDQtNzM2NmZmOGExYWY1XkEyXkFqcGdeQXVyNTg3NDY3Nzk@._V1_UX67_CR0,0,67,98_AL_.jpg"
4881,1004882,Indigo Valley,2017,,74,Drama,,,Three lost souls travel through the Icelandic wilderness and are met with life changing obstacles along the way.,Jaclyn Bethany,"     Barney White, Jaclyn Bethany, Katla Njálsdóttir, C.C. Kellogg",,,https://www.imdb.com/title/tt6613858/,"https://m.media-amazon.com/images/M/MV5BNDRlZWQyNDgtMzQyZi00NWMwLThkNTUtN2U0OWExNGUwNzJkXkEyXkFqcGdeQXVyMzUwODA0MjA@._V1_UY98_CR53,0,67,98_AL_.jpg"
4882,1004883,Hangman,II) ,R,98,"Crime, Drama, Mystery",,31        ,A homicide detective brings his partner out of retirement to help catch a serial killer whose crimes are based on the children's game Hangman.,Johnny Martin,"     Al Pacino, Karl Urban, Brittany Snow, Joe Anderson","17,974",,https://www.imdb.com/title/tt3011960/,"https://m.media-amazon.com/images/M/MV5BMTUyODA0Njc4Nl5BMl5BanBnXkFtZTgwMTU5MDU5MzI@._V1_UY98_CR0,0,67,98_AL_.jpg"
4883,1004884,Fake News,2017,,95,Thriller,,,"Maxwell Stern is a freelance reporter who writes for the politics rag. Some of his stories are true, some - Not so much. After a prostitute is murdered who was a source for one Maxwell's ...                See full summary »","Craig Edwards, Samuel Morris","     Eric Roberts, Sofia Milos, Martin Kove, Torri Higginson",105,,https://www.imdb.com/title/tt6977726/,"https://m.media-amazon.com/images/M/MV5BZWNmMmQ4MGUtZGUyNS00MWJmLTk4NDgtMGJmN2Y2MDcxMzdhXkEyXkFqcGdeQXVyNjIxNDI3MTI@._V1_UY98_CR5,0,67,98_AL_.jpg"
4884,1004885,Things 4,2017,,85,"Horror, Sci-Fi",,,"Monsters are real, they came from outer space and they are here to destroy the world - unless we can stop them.","Dennis Devine, Thera Min","     Andrea Martina, Thera Min, Kelly Erin Decker, Sally Mullins",97,,https://www.imdb.com/title/tt7471706/,"https://m.media-amazon.com/images/M/MV5BM2Q2NTg2MjQtYjMxZi00Mzk5LWFhNDUtZGM3YzczODA2OWFhXkEyXkFqcGdeQXVyMzczOTQ1NjU@._V1_UX67_CR0,0,67,98_AL_.jpg"
4885,1004886,Dark Image,2017,R,76,"Horror, Thriller",,,A girl is possessed and kills her own twin sister.,"Chris W. Freeman, Justin Jones","     April Eden, Thomas Downey, Eve Mauro, Ed O'Ross",142,,https://www.imdb.com/title/tt1697973/,"https://m.media-amazon.com/images/M/MV5BZDk5YWE3ZDItNjQ1Yi00OWFhLTg1MjUtZjM4NWZkMTE4MjJhXkEyXkFqcGdeQXVyNDQ4MTYyMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4886,1004887,Fear Level,2017,,92,Horror,,,"Increased level of fear, six colliding stories, one roller coaster ride of emotions and terror. What would you do if you caught your significant other in the act or was face to face with ...                See full summary »",Jd Allen,"     Jaylon Allen, McKenzie Arviso, Jake Arvizo, Alexander Bell",671,,https://www.imdb.com/title/tt6807256/,"https://m.media-amazon.com/images/M/MV5BMTllZjkwMDQtMWQxYy00ODE3LTliNWUtM2M1YjA5Y2I2OGMzXkEyXkFqcGdeQXVyNzE5Mzc2NjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
4887,1004888,Black Friday,II) ,Not Rated,81,"Comedy, Sci-Fi",,,"During the Thanksgiving season, Aliens, dormant for years, finally set their plans to conquer Earth into motion. The only thing standing in their way are two clueless friends who, with a ...                See full summary »",Crescentia Volz,"     Megan Frankovich, Ben Johnson, Jayme Schmitt, Meghan Lynne",52,,https://www.imdb.com/title/tt6183434/,"https://m.media-amazon.com/images/M/MV5BMTEyMDc5MDI3NDFeQTJeQWpwZ15BbWU4MDYyNDgyOTAy._V1_UX67_CR0,0,67,98_AL_.jpg"
4888,1004889,The Last Revolutionary,2017,,76,Drama,,,"'The Last Revolutionary' is a film about a life and death confrontation between two old warriors, whose lives have taken much different paths since the Black Liberation Days.",Michael Brewer,"     Marla Gibbs, John Marshall Jones, Levy Lee Simon, Robert L. Wilson",23,,https://www.imdb.com/title/tt5941780/,"https://m.media-amazon.com/images/M/MV5BYWQ3ZmM3M2MtMmE4ZC00NTUwLTgwMGUtMjMzZGM0OWY1MzhmXkEyXkFqcGdeQXVyOTM0Mjk3Ng@@._V1_UY98_CR3,0,67,98_AL_.jpg"
4889,1004890,Eyes from Eden,2017,,68,Drama,,,A drummer sacrifices the integrity of his faith to satisfy unfulfilled desires.,"Cornell Ford, Jarrett Glover","     Richard Bannister, Tiana Bennett, Jarrett Glover, Kim King",,,https://www.imdb.com/title/tt8083636/,"https://m.media-amazon.com/images/M/MV5BNmEzODE2ZGItY2RkZS00MjEyLWI0MDUtMDQzZTAwMmNmZGNlXkEyXkFqcGdeQXVyMzU3NTAwNDE@._V1_UY98_CR1,0,67,98_AL_.jpg"
4890,1004891,Sweet Parents,2017,,108,Drama,,,"The relationship between an aspiring sculptor and a struggling chef in New York is tested when they become entangled with wealthy older benefactors, or ""Sweet Parents"", to further their careers.",David Bly,"     Leah Rudick, David Bly, Casey Biggs, Barbara Weetman",23,,https://www.imdb.com/title/tt3741818/,"https://m.media-amazon.com/images/M/MV5BNWU5YmQ0OTMtYmRkNi00ZWJmLTlkYzAtMDdmNTAxMjMyMzdhXkEyXkFqcGdeQXVyMjI2NTQ0NzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
4891,1004892,River,2017,R,100,"Crime, Thriller",,,There's more than one way to drown in the Borderlands.,"Matthew Valdovinos, Mark Vasconcellos","     Hafid Abdelmoula, Julian Alexander, Angelica Apodaca, Hayden Bandee",293,,https://www.imdb.com/title/tt3317362/,"https://m.media-amazon.com/images/M/MV5BOGU2NzVmNDAtMzQyNy00NzY0LWIxNjMtZGI4YWYwMmQ3NjczXkEyXkFqcGdeQXVyMDY2NTQxNA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4892,1004893,Provision,2017,PG-13,92,"Drama, Family",,,"What happens when a man gains all that his heart desires just to watch it all slip through his hands? When he is brought to his knees, will he ever again stand? ""Provision"" is a faith-based story about one man's journey.",Shorni Hardy,"     Jonathan E.W. Patton, Roiketa Strand, Ryan Mock Curry, Owen Daly",14,,https://www.imdb.com/title/tt4508904/,"https://m.media-amazon.com/images/M/MV5BMTAwYWRiMjMtNDU0Mi00OWE1LWJhZGUtYTI1ZTBlMDUxZDJjXkEyXkFqcGdeQXVyNDUwMDgyMzg@._V1_UY98_CR5,0,67,98_AL_.jpg"
4893,1004894,Sideshowbob505 and Friends Presents: The Chute,2017,,64,Comedy,,,Dowdell Productions brings you a new comedy commentary series where host Sideshowbob505 and Friends watches the 2026 movie The Chute.,Chaz Dowdell,"     Bobby Anderson, Chaz Dowdell, George Ward",,,https://www.imdb.com/title/tt7673602/,"https://m.media-amazon.com/images/M/MV5BODgyZGU3NTYtNDNkYy00NDUxLWIyZDAtZjgyNjM3MGZiYjVmXkEyXkFqcGdeQXVyNTU3Njk0Mjc@._V1_UY98_CR53,0,67,98_AL_.jpg"
4894,1004895,Christmas in America,2017,,,Comedy,,,Add a Plot,Christian J. Foster,"     Raven Krogstad, Amine Mimoune, Jasmine Gutierrez, Shaun Dl Davis",,,https://www.imdb.com/title/tt6443492/,
4895,1004896,"June, Adrift",2017,Not Rated,84,"Comedy, Drama",,,Three millennial women escape Los Angeles on the impulse that building a sailboat can change their lives.,Adrienne Subia,"     Amanda McCann, Cassie Ramoska, Christine Hassay, Darin Toonder",133,,https://www.imdb.com/title/tt3317728/,"https://m.media-amazon.com/images/M/MV5BMjMxNjI1NTcxOF5BMl5BanBnXkFtZTgwNjk2MDI0OTE@._V1_UY98_CR1,0,67,98_AL_.jpg"
4896,1004897,Christmas Time,2017,TV-PG,90,Comedy,,,Two estranged brothers try to reconnect at Christmas but there's something that one of them can't get past...the other think's he's a time traveler.,Jake Van Wagoner,"     Maclain Nelson, Jake Van Wagoner, Clare Niederpruem, Adam Johnson",476,,https://www.imdb.com/title/tt6436270/,"https://m.media-amazon.com/images/M/MV5BMjRjMGRhNGUtYjI3My00YTU0LTk4ZTUtMWFkYWNkNTU3NjgzXkEyXkFqcGdeQXVyMjI2MDU2NTk@._V1_UX67_CR0,0,67,98_AL_.jpg"
4897,1004898,"Inca Garcilaso, El Mestizo",2017,,,History,,,"It tells of the events that marked the personality of Inca Garcilaso de la Vega, as well as the writing of the Royal Commentaries of the Incas, a masterpiece of the Spanish Golden Age and the founding text of Latin American literature.","Fátima Entrenas, Miguel Ángel Entrenas","     Ricardo Luna, Antonio Barrios, Belén Benitez, Rebeca de Diego",,,https://www.imdb.com/title/tt14673300/,"https://m.media-amazon.com/images/M/MV5BYWJkMTIxNzctNWQyNC00Njc5LTkwMTQtN2Y5MjZhZjBiMWI1XkEyXkFqcGdeQXVyMTMyNzEyNjMw._V1_UX67_CR0,0,67,98_AL_.jpg"
4898,1004899,The Barrel,2017,,,Drama,,,"Sam Livingston a young African American male from Prince Georges County, MD who looks for a successful life in the entertainment industry. During this journey Sam finds there are many ...                See full summary »",Gerard McNeal,"     Titania Adams, Marissa Arguijo, Tiania Bridges, Chris Carter",,,https://www.imdb.com/title/tt6539874/,"https://m.media-amazon.com/images/M/MV5BMTQ2ZGZkMDItOGU2NC00ZGJlLThmZjMtM2JjNDI5NzVjM2E1XkEyXkFqcGdeQXVyNjQxMjM3ODg@._V1_UY98_CR32,0,67,98_AL_.jpg"
4899,1004900,The Houses October Built 2,2017,Unrated,101,Horror,,,"Recovering from the trauma of being kidnapped last Halloween by the Blue Skeleton, five friends head back out to visit more haunted house attractions. But when signs of the Blue Skeleton start appearing again a new terror begins.",Bobby Roe,"     Brandy Schaefer, Zack Andrews, Mikey Roe, Bobby Roe","4,547",,https://www.imdb.com/title/tt7068818/,"https://m.media-amazon.com/images/M/MV5BMTg3NDY2NDQ0M15BMl5BanBnXkFtZTgwMjUxMDUzMzI@._V1_UX67_CR0,0,67,98_AL_.jpg"
4900,1004901,Our Little Secret,2017,,100,Drama,,,Everybody has a secret. Two young sisters abandoned by their mother. A strange woman sleeping on their couch. A sinister fugitive hiding in their barn. FBI agents snooping around. And the ...                See full summary »,Yuri Zeltser,"     Angela Bettis, Darwin Shaw, Alexis Rosinsky, Lexy Kolker",40,,https://www.imdb.com/title/tt5359928/,"https://m.media-amazon.com/images/M/MV5BN2QyNmEwODYtYzNkOC00YjM2LTk2OTYtMTIyYTBlMjFkZTRmXkEyXkFqcGdeQXVyMTkyOTA2OQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
4901,1004902,Killer Christmas,2017,Not Rated,84,Horror,,,A slow-burn suspense Christmas horror where six friends explore an abandoned hotel near a Christmas tree lot only to find themselves being murdered one-by-one by someone in a Santa mask.,"PeterPaul Shaker, Tony Shaker","     Malcolm Xavier, Matt Maretz, PeterPaul Shaker, Freya Lund",197,,https://www.imdb.com/title/tt6456768/,"https://m.media-amazon.com/images/M/MV5BNmY1N2Y1MzktZTVmMC00YWRjLWFkMWMtNDZlNjVmYjQ5MmU2XkEyXkFqcGdeQXVyNDI3ODQ0NjY@._V1_UX67_CR0,0,67,98_AL_.jpg"
4902,1004903,Movers: A Rags to Riches Story,2017,,120,"Action, Crime",,,"Based on The Novel Trilogy ""Be Like That Sometimes"" and based on Movers: A Rags to Riches Story written by BIZ NOLASTNAME.","Ian Cranston, Ethan Michaels",     Macc Dundee,15,,https://www.imdb.com/title/tt6460858/,"https://m.media-amazon.com/images/M/MV5BNTkyYWY3M2ItM2E1NC00NmMzLWFiNzEtZjk1ZGFlNTJiMjQxXkEyXkFqcGdeQXVyMjQxNTQ0NDU@._V1_UY98_CR1,0,67,98_AL_.jpg"
4903,1004904,The Tragedy of JFK (as Told by Wm. Shakespeare),2017,,,"Drama, History",,,The Tragedy of JFK (as told by Wm. Shakespeare) is the story of the conspiracy to assassinate the 35th President of the United States and its aftermath using Shakespearian text.,Daniel Henning,"     Ford Austin, Time Winters, Chad Brannon, Casey McKinnon",,,https://www.imdb.com/title/tt6495176/,"https://m.media-amazon.com/images/M/MV5BNWU0YjgwNmQtN2Q1Mi00NDFlLWIyNjEtMDMzYWU3ZTJlMDZmL2ltYWdlXkEyXkFqcGdeQXVyMjM0MjY3NzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
4904,1004905,The Last Thanksgiving,2017,,,Comedy,,,Add a Plot,"Tim Bryant, Matthew Dunn","     Shanna Brooks, Don Broydes, Katelynn Dubow, Katy Ford",,,https://www.imdb.com/title/tt7681486/,"https://m.media-amazon.com/images/M/MV5BZmE3YmY1MWMtNmE3Ny00M2MwLWJkODgtYmNhZTVhMmE1OTdhXkEyXkFqcGdeQXVyNjAyNzUzMjM@._V1_UX67_CR0,0,67,98_AL_.jpg"
4905,1004906,Active Adults,2017,Not Rated,80,"Comedy, Drama",,,Malcolm and Lily try to start their lives as they watch Malcolm's grandparents' fall apart.,Aaron Fisher-Cohen,"     Jonathan Rosen, Lola Kirke, Dominic Chianese, Joanna Merlin",108,,https://www.imdb.com/title/tt5460416/,"https://m.media-amazon.com/images/M/MV5BZDcxNjEyZDItOGYyNy00ODk0LWJlZjgtN2MxZWRhZDBlNWMyXkEyXkFqcGdeQXVyMjYzOTE1MDU@._V1_UX67_CR0,0,67,98_AL_.jpg"
4906,1004907,ZBurbs,2017,R,93,Horror,,,"When a suburban housewife discovers that her husband has become a Zombie with an appetite for human flesh, she fights to keep him well fed and out of government clutches.",Greg Zekowski,"     Gina Hecht, Bill Oberst Jr., Michael Sorich, Ian Alda",30,,https://www.imdb.com/title/tt4827516/,"https://m.media-amazon.com/images/M/MV5BOTAyMDc5MzctNTE5Ni00MGY2LTk2NmUtYWQ1OGM5MTk4NmEyXkEyXkFqcGdeQXVyNjc0NDA1Nw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
4907,1004908,Once Upon a Time in Detroit,2017,,104,Drama,,,"Defense Attorney Robert ""Bobby"" Johnson is on a hot streak. Having overcome his upbringing on the unforgiving streets of Detroit, Bobby is a winner. But every winner ruffles some feathers ...                See full summary »",Joe Blount,"     Howie Bell, Joe Blount, Gemini the Comedian, Krystal Conway",20,,https://www.imdb.com/title/tt5326498/,"https://m.media-amazon.com/images/M/MV5BOTNhMTJhZjItMDM2Zi00MDllLTkxNzMtMDdjY2M4NWIwNGRmXkEyXkFqcGdeQXVyNjc2MjAyMjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
4908,1004909,The Last Time,II) ,,,Drama,,,The Last Time is an interwoven tale of multiple addicts who face their addictions in one night. Each addict has their own story to tell and their own demons to face. The addicts are visited...                See full summary »,Stephanie Hensley,"     Katelin Stack, Nicky Kalck, Chris Abel, Steve Guynn",,,https://www.imdb.com/title/tt6951288/,"https://m.media-amazon.com/images/M/MV5BMTQyMGJiZTUtNDRjMS00ZTg5LWI0MDItMjFjYzhkZmNhMGM1XkEyXkFqcGdeQXVyNTM5ODA0Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4909,1004910,Two Houses Divided,2017,,77,Comedy,,,Bruce Wayne and Silver St. Cloud have finally admitted their relationship to their families. Their families will do anything to stop them from seeing one another.,"William Craft, Jason Devries","     Alexandra Matheson, William Craft, Stephanie Skinner, Krista Kangas",,,https://www.imdb.com/title/tt6387402/,"https://m.media-amazon.com/images/M/MV5BYWQyZjA4MDQtZGJlYi00MmFhLWFiNzQtNjk0ZGY5NjM2NGEzXkEyXkFqcGdeQXVyMjQ0NTYyMzg@._V1_UY98_CR40,0,67,98_AL_.jpg"
4910,1004911,Imprisoned Spirits: In Search of the Unknown,2017,,68,"History, Horror",,,"An investigation into the bloody history of Harlan county, Ky that leads to a fruitful paranormal investigation of the old haunted jail house.",Thomas Marcum,"     Greg Champy, Tony Felosi, Dorraine Fisher, Thomas Marcum",17,,https://www.imdb.com/title/tt7660738/,"https://m.media-amazon.com/images/M/MV5BOTI5ZTJhMjQtMmFiOC00Y2MxLTllYzQtMWZiOTA0M2UxMGY5XkEyXkFqcGdeQXVyNTM3MDMyMDQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
4911,1004912,Forsaken Salem,2017,,,Horror,,,Add a Plot,Lindsay Hibbard,"     Angela Anderson, Russell A. Bryan, Jaryl Draper, Amanda Makeever",,,https://www.imdb.com/title/tt7619816/,"https://m.media-amazon.com/images/M/MV5BODg5MDllYjEtNzE1Zi00NjczLTg4ZTMtZWE3MjM3MWY4YjkwXkEyXkFqcGdeQXVyNjg5NDIzOTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
4912,1004913,Drinkin' Bros Live: The Shaved Eagle Tour,2017,Not Rated,85,Comedy,,,"One of the world's most popular podcasts, Drinkin' Bros, goes on a raucous live tour.",Ross Patterson,"     Ross Patterson, Vincent Vargas, Jessie Wiseman, Mat Best",33,,https://www.imdb.com/title/tt6865828/,"https://m.media-amazon.com/images/M/MV5BMjA4MjAxZWMtNjhlYS00YjNhLTk0N2ItYmEwMjllNjE2NDdiXkEyXkFqcGdeQXVyMTgwMzExNw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
4913,1004914,The Realm: Harbinger,2017,,,Fantasy,,,Add a Plot,Allyson Diana,"     Keith Barnes, Steve Bednar, Rick Beebe, Micah John Burnside",,,https://www.imdb.com/title/tt7120050/,"https://m.media-amazon.com/images/M/MV5BNTVkZTFmMDItYjlmOS00ZjY4LTg1NWYtNWIxZTFkNTg5ZTY1XkEyXkFqcGdeQXVyMTU5NzQ3MzQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
