,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
7945,1007946,The Fabulous Filipino Brothers,2021,,99,"Comedy, Romance",,69        ,Follows four brothers and their shenanigans.,Dante Basco,"     Dante Basco, Liza Lapira, Darion Basco, Derek Basco",306,,https://www.imdb.com/title/tt10810850/,"https://m.media-amazon.com/images/M/MV5BM2YyZDYyYWUtZTIzOS00MWVkLThhYjktODE0ZDM5MDZmYTZiXkEyXkFqcGdeQXVyNjU0NTI0Nw@@._V1_UY98_CR3,0,67,98_AL_.jpg"
7946,1007947,The End of Us,2021,R,92,"Comedy, Drama",,,"After a savage breakup, two exes must continue living together when California issues its stay-at-home order for COVID-19. Now they'll try to move on without moving out.","Steven Kanter, Henry Loevner","     Ben Coleman, Ali Vingiano, Derrick Joseph DeBlasis, Gadiel Del Orbe",248,,https://www.imdb.com/title/tt13772442/,"https://m.media-amazon.com/images/M/MV5BNmY3NjE2ZWYtN2YwNS00YjFlLThhMWQtMWEzYzgzNjEzYThmXkEyXkFqcGdeQXVyNzg5MzIyOA@@._V1_UY98_CR1,0,67,98_AL_.jpg"
7947,1007948,Women Is Losers,2021,,84,Drama,,59        ,"In 1960s San Francisco, a once-promising catholic school girl, Celina Guerrera, sets out to rise above the oppression of poverty and invest in a future for herself that sets new precedents for the time.",Lissette Feliciano,"     Lorenza Izzo, Bryan Craig, Chrissie Fit, Simu Liu",352,,https://www.imdb.com/title/tt9024096/,"https://m.media-amazon.com/images/M/MV5BZjBjMWJiNTktZTVhZC00ZWE2LWIxNmItNDUzNjJkN2Q1ZTNjXkEyXkFqcGdeQXVyMjMzNzI0Njc@._V1_UX67_CR0,0,67,98_AL_.jpg"
7948,1007949,See You Then,2021,,74,Drama,,69        ,"A decade after abruptly breaking up with Naomi, Kris invites her to dinner to catch-up on their complicated lives, relationships, and Kris' transition.",Mari Walker,"     Pooya Mohseni, Lynn Chen, Danny Jacobs, Nican Robinson",252,,https://www.imdb.com/title/tt12791888/,"https://m.media-amazon.com/images/M/MV5BMzIyMjM3YTItN2E3Yi00MTk1LWI5NjktODRmNjYzMzU1Y2RiXkEyXkFqcGdeQXVyMTcwODk4Njk@._V1_UX67_CR0,0,67,98_AL_.jpg"
7949,1007950,Ayar,2021,,84,"Drama, Sci-Fi, Thriller",,,"Ayar, a first-generation American Latina, returns home to reunite with her daughter. But when her mother, Renata, refuses to let her see her due to Covid, Ayar is confronted by the many roles she's been forced to play.",Floyd Russ,"     Ariana Ron Pedrique, Vilma Vega, Henry Foster Brown, Simon Haycock",138,,https://www.imdb.com/title/tt14037884/,"https://m.media-amazon.com/images/M/MV5BNTYzZDNiNmEtZGYzOS00NjYzLWFjYmQtYjQ2ODA5ZjA5ZDYyXkEyXkFqcGdeQXVyMjMyOTEwMzA@._V1_UX67_CR0,0,67,98_AL_.jpg"
7950,1007951,Black Beauty,2021,,70,"Animation, Adventure, Drama",,,"An ancient prophesy has been told about a powerful and evil horse named Alta that will one day rise and take over the animal kingdom. But, the prophesy also speaks of an ordinary young ...                See full summary »",Avery Lundren,"     Rebecca Planter, Kelly Wright, Simon Hill, Aubrey Tilly",6,,https://www.imdb.com/title/tt13261418/,"https://m.media-amazon.com/images/M/MV5BODhiMTczMGUtYjRkNS00NWNiLWJhYjktYzBkMWMxOTFhNDdkXkEyXkFqcGdeQXVyMTEzMjQzMDM1._V1_UY98_CR3,0,67,98_AL_.jpg"
7951,1007952,Ludi,2021,,80,Drama,,,"Ludi, a hardworking and exhausted nurse, battles coworkers, clients and one impatient bus driver to learn her self worth as she chases the American Dream in Miami's Little Haiti neighborhood.",Edson Jean,"     Shein Mompremier, Alan Myles Heyman, Madelin Marchant, Success St. Fleur Jr.",34,,https://www.imdb.com/title/tt12275196/,"https://m.media-amazon.com/images/M/MV5BMWVlYjc4ZGUtMzM2NS00OGJjLTlhMDctNTUwZTljOTE4OTFkXkEyXkFqcGdeQXVyNDM2NjU2Nzk@._V1_UY98_CR1,0,67,98_AL_.jpg"
7952,1007953,Someday Isles,2021,,90,"Action, Comedy, Drama",,,"""Someday Isles"" is a Feature Film detailing the chaotic journey of PayAttenion coming to terms with his life's purpose by embracing his destiny through self-actualization. The film is set ...                See full summary »","Tsz Ying Lau, Shawn St. Cyr","     Shawn St. Cyr, Danny Kwok-Kwan Chan, Michelle Ip, Michael Blackson",45,,https://www.imdb.com/title/tt12398294/,"https://m.media-amazon.com/images/M/MV5BMWMzZWI3MzUtNGY4Yy00OWEzLTkxMmMtMGE2YWVkNGYxZTBmXkEyXkFqcGdeQXVyMTA3NzYyNTQz._V1_UY98_CR4,0,67,98_AL_.jpg"
7953,1007954,Finding Pandora X,2021,,60,Drama,,,"With the passing of ages, the Gods of Mount Olympus have faded away until only two remain: Zeus and Hera. Now they are in danger of disappearing if they can't recover the box of hope that ...                See full summary »",Kiira Benzing,"     Jonathan David Martin, Pamela Winslow Kashani, Lisa Sanaye Dring, Jenn Harris",,,https://www.imdb.com/title/tt12814600/,"https://m.media-amazon.com/images/M/MV5BZGZiM2E3NjItOWU0Yy00ODY5LTg3YTMtNDg4YWNiMTMwNDMyXkEyXkFqcGdeQXVyMjM4MDIzMTM@._V1_UY98_CR54,0,67,98_AL_.jpg"
7954,1007955,Devil's Island,2021,,71,"Horror, Thriller",,,A young woman inherits a small island in New York and discovers it has a dangerous history.,"Sean King, Taylor King","     Elaine Alexander, Kristjan Sokoli, Danielle Jean Schaefer, Pete Berwick",841,,https://www.imdb.com/title/tt12496582/,"https://m.media-amazon.com/images/M/MV5BMTNjMTU2MzEtY2JkNy00ODhjLWIwMGItOWEwNDcwZTNmNzFkXkEyXkFqcGdeQXVyNjQ1MTEyNTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
7955,1007956,Assault on VA-33,2021,R,90,"Action, Thriller",,,"A veteran hospital is taken by terrorists while Jason, a decorated veteran with PTSD, is seeing a shrink there. His daughter, wife, a Joint Chiefs of Staff general and others are there. Jason's their only hope.",Christopher Ray,"     Sean Patrick Flanery, Michael Jai White, Mark Dacascos, Weston Cage",793,,https://www.imdb.com/title/tt12064810/,"https://m.media-amazon.com/images/M/MV5BM2RkYzRjNTgtZDExYS00MjJmLWFlOWEtNTc1ZWQ3YzZlZWZmXkEyXkFqcGdeQXVyOTg4MDYyNw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
7956,1007957,The Blackout Experiment,2021,,81,"Drama, Horror, Thriller",,,Six strangers wake up inside a room garnished with weapons and are forced to kill each other or watch someone they care deeply about die.,John David Moffat IV,"     Troy Jones, Dom Cole, Yasmin Irvine, Steven Synstelien",365,,https://www.imdb.com/title/tt3659284/,"https://m.media-amazon.com/images/M/MV5BMTc2Njg4Nzc5N15BMl5BanBnXkFtZTgwMTQxODk4MTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
7957,1007958,Donny's Bar Mitzvah,2021,,79,"Comedy, Drama",,,Donny Drucker's 1998 Bar Mitzvah VHS Tape.,Jonathan Kaufman,"     Steele Stebbins, Jeremy Tardy, Adrian Ciscato, Zemyhe Curtis","3,092",,https://www.imdb.com/title/tt9217296/,"https://m.media-amazon.com/images/M/MV5BNmY2YzY4OTItM2I3Yy00MzcxLWI5YTgtZmIxNTMwMTg0NGM1XkEyXkFqcGdeQXVyMTg0MTI3Mg@@._V1_UY98_CR0,0,67,98_AL_.jpg"
7958,1007959,Danger! Danger!,2021,,76,"Action, Adventure, Sci-Fi",,,"It's 1985 and adventurer, Jonathan Danger, has crash landed onto an island in search of a temple that contains his ticket to travel back in time but he must reach it before the Soviets get their hands on the time machine and alter history.","Lexie Findarle Trivundza, Nick Trivundza","     Benedict Mazurek, Paul Haapaniemi, Angela Smeraldi, Alexandra Keller",403,,https://www.imdb.com/title/tt10974674/,"https://m.media-amazon.com/images/M/MV5BMTk2Nzk0NjItNjBlZS00NWQ4LTgwNTYtOTM1OWEyMDgzNThiXkEyXkFqcGdeQXVyNDg1MjQ4MzU@._V1_UX67_CR0,0,67,98_AL_.jpg"
7959,1007960,El Sicario,2021,,97,Action,,,"After his fiancee was killed in the middle of 2 Drug Lords fighting for the territory, an ex black op take charge and starts killing everyone involved.",Ricky Gonzalez,"     Angel Sanchez, Rafael Menier, Jesse Ventura, Elena Rodriguez",,,https://www.imdb.com/title/tt4969388/,"https://m.media-amazon.com/images/M/MV5BYTM1MzM5MGEtY2FkZi00OGQxLWJiOTMtNmU1NWRlYWFlMGUyXkEyXkFqcGdeQXVyMjAwMDU4Njk@._V1_UY98_CR1,0,67,98_AL_.jpg"
7960,1007961,The Bait 2021,2021,,,Thriller,,,Add a Plot,Hosam Ibrahim,"     Nick Mohammed, Dulé Hill, Samantha Barks, Summer Phoenix",,,https://www.imdb.com/title/tt13912148/,"https://m.media-amazon.com/images/M/MV5BMjZhNWUzZjItMDcyNC00NzllLTk2YTctOTYxZjk2OGQ3Nzg0XkEyXkFqcGdeQXVyOTM2ODU1Njk@._V1_UY98_CR40,0,67,98_AL_.jpg"
7961,1007962,A One Sided Affair,2021,,87,Comedy,,,"A film that toys with us as much as it plays with itself, A One-Sided Affair is a provocative exploration of current events. When famous composer, George Watson, dies he leaves his family ...                See full summary »",Tom Maduell,"     Jenna Birmingham, Larry Brown, Will Durst, Leah Finity",32,,https://www.imdb.com/title/tt14363206/,"https://m.media-amazon.com/images/M/MV5BYjU1ODk2MzMtNTdiYi00N2U4LWIzMzEtNmUyM2UyMjEzZTIwXkEyXkFqcGdeQXVyNTM0MDc1ODE@._V1_UX67_CR0,0,67,98_AL_.jpg"
7962,1007963,The Last Five Years,2021,,84,Musical,,,Add a Plot,Jason Michael Webb,"     Nicholas Edwards, Nasia Thomas",,,https://www.imdb.com/title/tt14212610/,"https://m.media-amazon.com/images/M/MV5BYjBkNTZlMjUtODQzMC00MWZlLTkwYzMtOTYwNDNlYzQwOGVjXkEyXkFqcGdeQXVyMTMwMzI2NzM2._V1_UY98_CR16,0,67,98_AL_.jpg"
7963,1007964,Dreg,2021,,51,Drama,,,"Dreg is a surreal drama that has horror elements and explores what it is like to cope with depression. After a break up and the first time Dreg fell in love, she struggles with her mental ...                See full summary »",Steven Paul Wolf Jr.,"     Arianna Tysinger, Anne Talkington, William Etheridge, Pete Mangum",,,https://www.imdb.com/title/tt18282266/,"https://m.media-amazon.com/images/M/MV5BODVlNmFhNGItNTY0Mi00ZTA5LTkxMmMtYmQyZDIxNGM4MDlhXkEyXkFqcGdeQXVyNDY2OTE3NDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
7964,1007965,American Fiesta,2021,Not Rated,68,Drama,,,An obsessive dish collector tries to repair the past by collecting memories and dishes. But what is he really trying to get?,David J. Cowan,"     David J. Cowan, Robyn Accetta, Brett Mitchell Green",,,https://www.imdb.com/title/tt14098006/,"https://m.media-amazon.com/images/M/MV5BZjQ3ODQwY2QtODBmZS00MWFkLWFjYjQtYzMwOTM2MWFkNGI4XkEyXkFqcGdeQXVyODExODI1MjQ@._V1_UY98_CR3,0,67,98_AL_.jpg"
7965,1007966,Covid Release,2021,,120,Drama,,,"Through a Zoom meeting, a woman psychologist evaluates, for possible parole purposes, five convicted felons who have been transferred to a halfway house due to an increase of COVID-19 at the prison.",Eric Nemoto,"     Rebecca Lea McCarthy, T.C. Smith, James Roberts, Michael E. Carter",,,https://www.imdb.com/title/tt13665258/,"https://m.media-amazon.com/images/M/MV5BZjUyNTBkMjgtNjgwMS00YjA2LThiM2QtYTM5ZmQyNTljMDk3XkEyXkFqcGdeQXVyNTkxNjE3NTM@._V1_UX67_CR0,0,67,98_AL_.jpg"
7966,1007967,iGilbert,2021,,90,Drama,,,"Gilbert Gonzalez (Adrian Martinez), feels isolated from the world. He is 39, a virgin, obese and lives with his sarcastic, overprotective mother, who owns the Manhattan brownstone. Fearful ...                See full summary »",Adrian Martinez,"     Mozhan Marnò, Dascha Polanco, Monique Gabriela Curnen, Raúl Castillo",115,,https://www.imdb.com/title/tt5059690/,"https://m.media-amazon.com/images/M/MV5BMjNiNWY1ZTYtMTc2ZS00NmYwLTg5MTQtMmIyMmY4ZTIzOGU5XkEyXkFqcGdeQXVyNzM1MzA2MDY@._V1_UX67_CR0,0,67,98_AL_.jpg"
7967,1007968,Final Curtain Part 22- Tech Week,2021,,,Horror,,,"A few days before opening night, the students are putting the finishing touches on their senior play. But someone is stalking them. One by one, each meet a terrifying demise as the suspense builds. Only the strong will survive tech week.",Mike Goodreau,"     Connor Murray, Stephanie Rose, Hope Bohannon, Markie Marchant",,,https://www.imdb.com/title/tt12860528/,"https://m.media-amazon.com/images/M/MV5BM2QwNTg3OGMtYjdmOC00Mzg4LWI5ZmMtZjFjYTRjZjA3OWMzXkEyXkFqcGdeQXVyMTIyODU2NjAx._V1_UY98_CR3,0,67,98_AL_.jpg"
7968,1007969,Church People,2021,,96,Comedy,,,"A heartfelt and laugh-out-loud comedy film, ""Church People"" is the story of real people with real struggles and their unique paths to discovering what faith in Jesus is all about. It all ...                See full summary »",Christopher Shawn Shaw,"     Thor Ramsey, Erin Cahill, Michael Monks, Joey Fatone",365,,https://www.imdb.com/title/tt3717822/,"https://m.media-amazon.com/images/M/MV5BMTU4YTZjYjktMjdhNi00MThiLTgyNmItYzk2NTg0MjExY2UzXkEyXkFqcGdeQXVyMjQ4NTQ5OTY@._V1_UX67_CR0,0,67,98_AL_.jpg"
7969,1007970,A Father's Fight,II) ,Not Rated,92,"Action, Drama, Family",,,"Hitting rock bottom, an aging boxer's (Bo Lawson) rivalry within himself restores his vitality with hopes of retraining to fight for what matters most.",Tyler Sansom,"     Travis Hancock, Sarah Cleveland, John French, Lindsay Rawert","3,022",,https://www.imdb.com/title/tt12605348/,"https://m.media-amazon.com/images/M/MV5BMjA0MTk4MTgtMzNhOC00NGU4LWFmYzktZGU2YzczZjVjMDFhXkEyXkFqcGdeQXVyODg5NTQ3NDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
7970,1007971,La Flamme Rouge,2021,,94,"Crime, Drama, Thriller",,,"One traumatic night unravels the life of a retired cycling champ into a nightmarish fever dream of murder, steroid rings, and assassins. Only a renegade detective can help him survive until sunrise.","Brent Scott Maze, Derek Maze","     Balthazar Getty, Clint Howard, Nicole LaLiberte, George Griffith",126,,https://www.imdb.com/title/tt10298870/,"https://m.media-amazon.com/images/M/MV5BNDNjYWM1OWQtOTg1NS00NTkzLWIwNTctNjBjZjUzYzhhMWQ3XkEyXkFqcGdeQXVyNDg3MTQxOTg@._V1_UX67_CR0,0,67,98_AL_.jpg"
7971,1007972,Vergo,2021,,114,"Drama, Horror, Mystery",,,"Five friends go onto a streamyards live stream panel like they usually do, however, there were meant to be Six of them, turns out one of them is dead and the killer is on the panel. Then things start to get terrifying.","Jackson Bigley, Dennis Edwards, Mika Mason","     Dennis Edwards, Joshua Nelson, Mika Mason, Jackson Bigley",19,,https://www.imdb.com/title/tt14297960/,"https://m.media-amazon.com/images/M/MV5BZGI1MjlhMTctMGEzNy00ZTRlLWIxOWYtN2EzN2M4NDUwOGYzXkEyXkFqcGdeQXVyOTY1OTkyOTE@._V1_UY98_CR49,0,67,98_AL_.jpg"
7972,1007973,His Stretch of Texas Ground,2021,,100,"Crime, Drama, Thriller",,,"A monstrous crime occurs in Arlettsville that shatters Sheriff Joe Haladin and his family. But then, on the very same day, another tsunami hits. Stars Jeff Weber as Sheriff Joe Haladin.",Ralph Cinque,"     Jeff Weber, George Welder, Jeff Caperton, Hailley Lauren",133,,https://www.imdb.com/title/tt13541018/,"https://m.media-amazon.com/images/M/MV5BNzQ5ZWZjN2EtOTY2Ni00NmNkLTg3M2YtNTQ2Y2Q1MTRmM2UzXkEyXkFqcGdeQXVyMjU0ODEzNDk@._V1_UY98_CR1,0,67,98_AL_.jpg"
7973,1007974,Crazed Isolation,2021,,88,"Comedy, Drama, Horror",,,"Two troubled men stay in a empty house to avoid the harsh winter weather. The longer they're there, the more strange and bizarre their surroundings become while dark secrets and unspeakable evils are revealed between them",Caleb Lisitsin,"     Nicholas Lisitsin, Caleb Lisitsin, Aiden Gale, Benjamin Lisitsin",12,,https://www.imdb.com/title/tt12438824/,"https://m.media-amazon.com/images/M/MV5BZjEzMjdkN2ItOWZhNC00MzJkLWJhOGUtYmJhNTk4MWViMDI1XkEyXkFqcGdeQXVyOTI2MTY0MTg@._V1_UX67_CR0,0,67,98_AL_.jpg"
7974,1007975,Pandemic Response,2021,,,,,,"A collaboration of six films, shot during the Covid-19 pandemic. A group therapy session links together filmmakers who struggle to maintain their collective spirits and sanity during a time when they are deemed non-essential.","Brennan Foster, Reinhard Lorenz, Molly McKinley, Angelique Midthunder, Brent Morris, Otgadahe Whitman-Fox","     Paul Braziel, Eamon Callisto, Kitar Haiyan Chen, Beverly Cromwell",,,https://www.imdb.com/title/tt12349908/,"https://m.media-amazon.com/images/M/MV5BOGJkYmZiMzYtNGZkNS00NzlkLTk1YWYtZjc4M2MzNzUyNTkxXkEyXkFqcGdeQXVyNjIyODk1NjQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
7975,1007976,Methuselah,2021,,,Horror,,,Add a Plot,Pearry Reginald Teo,"     Jimbo Barnett, Luciana Faulhaber, Anna Harr",,,https://www.imdb.com/title/tt12749414/,
7976,1007977,I Do Not Do Drugs,2021,,,Adventure,,,"Chris who recently sold his first screenplay, struggles for ways to find new income before his screenplay deal money runs out. An old friend of Left Hand, recently found a huge stash of ...                See full summary »",Vincent Turner,"     Vincent Turner, Preston Dupri, Spencer Bonds, Ivan Mauricio Fruehan",,,https://www.imdb.com/title/tt13990518/,"https://m.media-amazon.com/images/M/MV5BNjUyOWY2ZTItOGE0OC00NmMzLThmZDktOWRmODc2YzkyYjBhXkEyXkFqcGdeQXVyNjM3MzU4OTA@._V1_UX67_CR0,0,67,98_AL_.jpg"
7977,1007978,Yes Day,2021,PG,86,"Comedy, Family",,46        ,A mom and dad who usually say no decide to say yes to their kids' wildest requests with a few ground rules on a whirlwind day of fun and adventure.,Miguel Arteta,"     Jennifer Garner, Edgar Ramírez, Jenna Ortega, Julian Lerner","27,174",,https://www.imdb.com/title/tt8521876/,"https://m.media-amazon.com/images/M/MV5BNTMwMzA4YzYtMzkwNC00N2ZhLTk5MjQtMjg3ODA3NDY3ZmVmXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
7978,1007979,Trust,II) ,,94,"Drama, Romance, Thriller",,,"In this sexy and twisty ride, New York gallery owner Brooke and her husband Owen each face exceptional temptations, with most unexpected results.",Brian DeCubellis,"     Victoria Justice, Matthew Daddario, Katherine McNamara, Lucien Laviscount","2,321",,https://www.imdb.com/title/tt3986420/,"https://m.media-amazon.com/images/M/MV5BYjJlZDI4NTYtYjQzMi00ZmM0LWIxZDEtMzgwNTBjYjc4MTZlXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
7979,1007980,Dark Web: Cicada 3301,2021,R,104,"Action, Comedy, Thriller",,,"Follows hacker Connor, his best friend Avi and a cunning librarian who find themselves over their heads when forced to compete in a sophisticated dark web secret society's global recruitment game.",Alan Ritchson,"     Jack Kesy, Conor Leslie, Ron Funches, Alan Ritchson","2,222",,https://www.imdb.com/title/tt8110246/,"https://m.media-amazon.com/images/M/MV5BMDkyNTliN2YtNDI1My00OTMyLWE1ZDctOTJiYjIxN2Q0NmM5XkEyXkFqcGdeQXVyOTg4MDYyNw@@._V1_UY98_CR1,0,67,98_AL_.jpg"
7980,1007981,Ape vs. Monster,2021,Not Rated,88,"Action, Adventure, Sci-Fi",,,"An ape crash-lands on Earth, which creates a sludge that makes him and a passing scorpion grow to giant-size, resulting in a fight for dominance.",Daniel Lusko,"     Eric Roberts, Arianna Scott, Katie Sereika, Shayne Hartigan",831,,https://www.imdb.com/title/tt14516188/,"https://m.media-amazon.com/images/M/MV5BMzBhMGI2NWQtZDMyNy00MDhlLWI3YTctYTRiMGVjOTcxODljXkEyXkFqcGdeQXVyMTc2ODExOTk@._V1_UY98_CR0,0,67,98_AL_.jpg"
7981,1007982,Long Weekend,2021,R,91,"Comedy, Romance",,53        ,"A down-on-his-luck struggling writer, meets an enigmatic woman who enters his life at the right time.",Steve Basilone,"     Steve Basilone, Jennifer Irwin, Jess Jacobs, Finn Wittrock","1,800",,https://www.imdb.com/title/tt11020728/,"https://m.media-amazon.com/images/M/MV5BMDYxMmFkMDgtMDU0Mi00Mjc0LWJjOGQtOTY5ZTgxZjA4Njk1XkEyXkFqcGdeQXVyMTAzMDM4MjM0._V1_UX67_CR0,0,67,98_AL_.jpg"
7982,1007983,Dutch,2021,R,109,Action,,,"For Dutch, survival is the ultimate score, and power is the deadliest high of all. When he gains control of an African drug lord's stolen heroin business, Dutch quickly makes it the most feared drug empire on the East Coast.",Preston A. Whitmore II,"     Natasha Marc, Robert Costanzo, Malcolm David Kelley, Iyana Halley",507,,https://www.imdb.com/title/tt5738280/,"https://m.media-amazon.com/images/M/MV5BNTRhM2VlOTQtMGY2Ni00Yjg5LTg3OGEtYzUyMGRmM2FlNGVjXkEyXkFqcGdeQXVyMjAyNjIzOQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
7983,1007984,Insight,2021,,80,"Crime, Sci-Fi, Thriller",,,"Jian, a martial artist who possesses clairvoyance, investigates the death of his brother with the help of LA Detective Abby. Together, they seek justice while fighting against a high-tech criminal.","Ken Zheng, Livi Zheng","     Ken Zheng, Madeline Zima, Sean Patrick Flanery, John Savage",722,,https://www.imdb.com/title/tt3963674/,"https://m.media-amazon.com/images/M/MV5BMWI1OWY3MzItNTEyNi00OTRkLTk1ZmYtMmZmM2FiNzg4ZGNlXkEyXkFqcGdeQXVyNTcxMTU0MjA@._V1_UX67_CR0,0,67,98_AL_.jpg"
7984,1007985,Pooling to Paradise,2021,,80,"Comedy, Drama, Romance",,,"A Los Angeles ride share pool turns into a road trip to Paradise, NV for four millennial strangers, each at a crossroads in their lives, who find unexpected connection.",Roxy Shih,"     Lynn Chen, Charlotte Kniaz, Frances Kniaz, Bradley White",85,,https://www.imdb.com/title/tt11374586/,"https://m.media-amazon.com/images/M/MV5BYjA0YmMyZmYtMDBjYi00MDMwLThmZDUtNzZhNzc2ZTdkMjM0XkEyXkFqcGdeQXVyMzIwNzUzMA@@._V1_UX67_CR0,0,67,98_AL_.jpg"
7985,1007986,Know Fear,2021,,77,Horror,,,"After the possession of his wife, Donald Capel and his family activate a dangerous ritual in a book used to identify and banish demons, a ritual forcing each member of the family to ...                See full summary »",Jamison M. LoCascio,"     David Alan Basche, Amy Carlson, Mallory Bechtel, Jack DiFalco",678,,https://www.imdb.com/title/tt9191700/,"https://m.media-amazon.com/images/M/MV5BYmY3NzY5ZDUtYjQ4MC00ZDQxLThlNmYtMDIwMTVlODc3M2Q1XkEyXkFqcGdeQXVyMzIwMDk2NTU@._V1_UY98_CR0,0,67,98_AL_.jpg"
7986,1007987,Red Pill,2021,,87,"Comedy, Horror, Thriller",,,"The eve of the 2020 election, a posse of progressives ride into red country armed with heart, humor, and naiveté. They should have brought heavy artillery",Tonya Pinkins,"     Rubén Blades, Catherine Curtin, Kathryn Erbe, Tim Halvorsen",95,,https://www.imdb.com/title/tt11279862/,"https://m.media-amazon.com/images/M/MV5BNGIzYTAxN2ItOTJlMy00NzEyLWFiZTAtMDExZjI1MWQ4MWUwXkEyXkFqcGdeQXVyMjAzNjIxNDA@._V1_UY98_CR1,0,67,98_AL_.jpg"
