,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
3512,1003513,Condo Hell,2016,,,Horror,,,Add a Plot,Amy Wade,"     Amy Wade, Wayne Stemmler, Gia Franzia, Kurt Phillips",,,https://www.imdb.com/title/tt3106656/,"https://m.media-amazon.com/images/M/MV5BNGM2OWJhNzEtMjYwNy00MWQwLTgyMDktN2E0ZWVmYTZjYzgyXkEyXkFqcGdeQXVyMDczNTcwNQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3513,1003514,Desperate Morons,2016,,,Comedy,,,Add a Plot,"Gian-Alberto Pérez, Daniel Trujillo","     Steve Boyer, Akul Dang, Alex Diehl, Aaron Dowell",,,https://www.imdb.com/title/tt4863312/,
3514,1003515,Mount Hopeless,2016,,90,"Comedy, Drama, Romance",,,"Mount Hopeless is a comedy about isolation, creature comforts, and escaping this rut we call Life.",Shane Wallace,"     Key Tawn Toothman, Shanna Berry, Kaemie McCanless, Naythan Smith",,,https://www.imdb.com/title/tt5369162/,"https://m.media-amazon.com/images/M/MV5BNDk4ZDIyMTUtNGU4Yy00MWRjLTlkZWQtYWY0ZGE5ZmNlNGZkXkEyXkFqcGdeQXVyMTA3NDQ0NjQ@._V1_UY98_CR15,0,67,98_AL_.jpg"
3515,1003516,The Charlie Cure,2016,,50,"Comedy, Drama",,,"A young woman dealing with the terminal diagnosis of blood cancer. With no family to support her, her support group quickly becomes her family. A journey of unconditional love, witty humor,...                See full summary »",John J. Pistone,"     Angela Benitez-Getz, Anna Carlise, Ximena Casillas, Bria Daniels",,,https://www.imdb.com/title/tt4934134/,"https://m.media-amazon.com/images/M/MV5BMjMwMTM5MTAxOF5BMl5BanBnXkFtZTgwMTE4MDQ2NzE@._V1_UY98_CR1,0,67,98_AL_.jpg"
3516,1003517,For the Living,2016,,77,Romance,,,A young man falls in love with the beautiful owner of a mortuary who has a long and tortured past.,,,,,https://www.imdb.com/title/tt5069150/,"https://m.media-amazon.com/images/M/MV5BZjdjZjY3MjItMDcwZi00NmNjLTg1NTktZGFhZDJmZjIwN2EyXkEyXkFqcGdeQXVyMTY1NDkxMzg@._V1_UY98_CR3,0,67,98_AL_.jpg"
3517,1003518,blockheaDs the 2nD Cumming,2016,Unrated,100,Comedy,,,The blockheaDs crew is back crazier than ever before with their second full length film packed with stunts and pranks.,Khyler Vick,"     Mitch Carter, Mike Gaboff, Ben Graeff, Hob Graeff",,,https://www.imdb.com/title/tt8772520/,"https://m.media-amazon.com/images/M/MV5BZThiYWJmNWItMWQzMC00ODAxLWI5MGUtNjRmYzNmMzE2NmUxXkEyXkFqcGdeQXVyNTY3MDkwOTg@._V1_UY98_CR3,0,67,98_AL_.jpg"
3518,1003519,Peace Haven,2016,,74,"Comedy, Drama, Fantasy",,,Peace Haven is the story of three friends in their 70's who journey to build a mortuary for themselves and in the process discover the meaning of life ironically through death.,Suman Ghosh,"     Paran Banerjee, Soumitra Chatterjee, Arun Mukherjee, Sujan Mukherjee",64,,https://www.imdb.com/title/tt4287114/,"https://m.media-amazon.com/images/M/MV5BMTRlZDM4ODEtM2M4My00NjRjLTk3YjItN2IyM2YwZWJmMDNiXkEyXkFqcGdeQXVyNjA3OTI5MjA@._V1_UY98_CR1,0,67,98_AL_.jpg"
3519,1003520,Blank Space,2016,,68,"Comedy, Fantasy, Romance",,,A street performer who loves freebasing cocaine and believes theirself to be the pop star Taylor Swift gets involved in a fatal love triangle with a skater boy and an Autistic Avril Lavigne impersonator.,Frankie Symonds,     Jeffrey Power,,,https://www.imdb.com/title/tt5654328/,
3520,1003521,Master Plan,2016,,60,"Crime, Drama",,,"When two downtrodden souls collide; one a homeless man and the other a prostitute will they be able to overcome danger, battle internal demons, attain faith, hope and courage and thrive for a higher purpose?",Chris Lythgoe,"     Paul Allen, Tracey Allyn, Meg Bert, Douglas E. Bischoff",,,https://www.imdb.com/title/tt5304206/,"https://m.media-amazon.com/images/M/MV5BNzI0ODFjMGItODY3OC00N2EzLTliNmUtMjZhYTcwYTFiMWM5XkEyXkFqcGdeQXVyMzI1OTA2MjQ@._V1_UX67_CR0,0,67,98_AL_.jpg"
3521,1003522,Connection,VI) ,,50,Comedy,,,"An indie film director, Alex, and his cocky 'action hero' friend, Brad are making a campy action film, 'Ninja vs. the Underworld.' Timid with approaching women compared to Brad's ...                See full summary »",Christopher L. Adams,"     Grant Newcomb Henderson, Isabel Siragusa, Scott Mathison, Sarah Klaren",,,https://www.imdb.com/title/tt10570158/,
3522,1003523,HeartLand Blues,II) ,,126,Drama,,,HeartLand Blues is a dramatic journey of two lovers and their group of dysfunctional friends dealing with haunting pasts and crippling addictions.,Sarah Camandona,"     Sarah Camandona, Anthony Gilardi",,,https://www.imdb.com/title/tt6008374/,
3523,1003524,From the End Into the Beginning,2016,,,"Adventure, Drama, Romance",,,"Inspired by true events, a young married couple, Christopher and Paige, go on a romantic weekend getaway. The lovers reminisce about their triumphs and tragedies, reliving the 27 years of ...                See full summary »",Paige Suzanne,"     Christopher Bela, Ara Germaine, Brian Gibson, Keegan Moyer",299,,https://www.imdb.com/title/tt8244674/,"https://m.media-amazon.com/images/M/MV5BOTJlZDcyYmMtN2MwNy00MmE4LTk4OWQtNDZjYWVjZTY0YTIzXkEyXkFqcGdeQXVyNTk4NjkwODQ@._V1_UY98_CR51,0,67,98_AL_.jpg"
3524,1003525,Linger Depart,2016,,46,Drama,,,dance film of two choreographers from different culture backgrounds exploring common struggles in human condition.,Yiqian Zhang,"     Sarah Nevada Grether, Linxi Li",,,https://www.imdb.com/title/tt5296930/,"https://m.media-amazon.com/images/M/MV5BYmFhYjA4MzUtZDNhZS00NWZkLWFiNDEtYjQzMmE2MTRhY2Q0XkEyXkFqcGdeQXVyNjQ0NzQxMDg@._V1_UY98_CR53,0,67,98_AL_.jpg"
3525,1003526,Nick,2016,,107,"Drama, Thriller",,,A teenager with boundless imagination tries to solve a murder he witnessed.,Jose Pozo,"     Cooper Crafar, Molly Malcolm, Melina Matthews, Timothy Gibbs",243,,https://www.imdb.com/title/tt3156000/,"https://m.media-amazon.com/images/M/MV5BMDc4YmY3YjQtMWU2YS00ODU1LWJjNmYtNDEyODViZjE2Nzg5XkEyXkFqcGdeQXVyMjEzMDE2MzI@._V1_UY98_CR3,0,67,98_AL_.jpg"
3526,1003527,Street Redemption,2016,,122,Drama,,,A violent x-con is released from prison and is doing his best to get his life back on track. Old habits die hard and he once again finds himself on the wrong side of the law. Four lives are forever changed and this story unfolds.,William Gideon,"     Jeremy Rosado, Molly Ward",,,https://www.imdb.com/title/tt25750460/,"https://m.media-amazon.com/images/M/MV5BZDNhMjA3MGItNTE5ZC00NDdjLTg4MTAtZDBiNzMxYTYwMTVmXkEyXkFqcGdeQXVyMTUxNTk0NTU4._V1_UX67_CR0,0,67,98_AL_.jpg"
3527,1003528,John Hughes Is a Lying Bastard,2016,,85,"Comedy, Romance",,,"It's graduation night- a time of celebration and new beginnings. But for Judah Weiss, (Kane Ashton) it's the end of four years chalk-full of missed opportunity. His dream girl, Molly White,...                See full summary »","Johnna Joy Ashton, Kane Ashton","     Kane Ashton, Matt Skinner, Mario Cervantes, Margot Wisel",,,https://www.imdb.com/title/tt6631108/,"https://m.media-amazon.com/images/M/MV5BMjU3NjI1ODItYTQyZS00YzMwLTljOTMtZDllNGEyMzE1NmJkXkEyXkFqcGdeQXVyNzQ5MzcxNDk@._V1_UX67_CR0,0,67,98_AL_.jpg"
3528,1003529,The Fundamentals of Caring,2016,TV-MA,97,"Comedy, Drama",,55        ,A man suffering a family loss enrolls in a class about care-giving that changes his perspective on life.,Rob Burnett,"     Craig Roberts, Paul Rudd, Selena Gomez, Alex Huff","75,831",,https://www.imdb.com/title/tt2452386/,"https://m.media-amazon.com/images/M/MV5BMTA1Mjc4ODI0NzReQTJeQWpwZ15BbWU4MDQ3MzAwMjkx._V1_UX67_CR0,0,67,98_AL_.jpg"
3529,1003530,Wishing for a Dream,2016,Not Rated,86,"Drama, Romance",,,"Actress Mika Andrews and her filmmaker boyfriend Louis Digman struggle through the trenches of the entertainment industry to succeed in ""Hollywood."" Told in raw documentary style, the ...                See full summary »",Jared Cohn,"     Jared Cohn, Sara Malakul Lane, Nicole Alexandra Shipley, Gabriel Campisi",95,,https://www.imdb.com/title/tt3766366/,"https://m.media-amazon.com/images/M/MV5BMTU0MjM5ODk2OV5BMl5BanBnXkFtZTgwNDIwNTcyMjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3530,1003531,A Timeless Love,2016,,89,"Comedy, Drama, Family",,,"Harvey loves Mary, and when she develops early onset Alzheimer's disease, Harvey must fight to keep her heart and mind with him.","Simon Erickson, Scott R. Thompson","     Stephanie Zimbalist, Daniel Roebuck, Ellen Dolan, Sally Kellerman",46,,https://www.imdb.com/title/tt3717214/,"https://m.media-amazon.com/images/M/MV5BNzZmYzg2NDEtYWY5ZC00ZGMyLWE2ZjAtNDFhNWZkMjg4MjAxXkEyXkFqcGdeQXVyMjc4ODc5Njc@._V1_UY98_CR1,0,67,98_AL_.jpg"
3531,1003532,40 Nights,2016,TV-PG,88,Drama,,,Jesus wanders for 40 Nights in the desert,Jesse Low,"     DJ Perry, Rance Howard, Taymour Ghazi, Joey Cipriano",655,,https://www.imdb.com/title/tt4473806/,"https://m.media-amazon.com/images/M/MV5BOWIxNThiNWQtYTg2YS00MmI3LWI3NWEtOWMwYzRlZDI3YTI2XkEyXkFqcGdeQXVyMDQzOTIxOQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
3532,1003533,Conspiracy Theory,2016,,79,"Horror, Thriller",,,"While filming in southern Nevada, a television crew discovers a terrifying truth lurking beneath the waters of Lake Mead.",Jake Myers,"     Ben Kobold, Jennifer Mills, Jamie Bragg, Brian Schroeck","1,397",,https://www.imdb.com/title/tt5354458/,"https://m.media-amazon.com/images/M/MV5BNThhYThkNzItMWRjNy00Y2RhLWFkZDgtZTJjNzIwYjA2MzI5XkEyXkFqcGdeQXVyNDg5MTMxOTU@._V1_UY98_CR1,0,67,98_AL_.jpg"
3533,1003534,94 Feet,2016,TV-PG,113,Drama,,,"An industry that has sustained a town for over 100 years is closing it's doors. A family that has been the cornerstone of the community, has given up. The only thing that can save the dying little town - IS AN UNSPEAKABLE TRAGEDY.",Chip Rossetti,"     Larry Wilcox, Jeremy Childs, Skeeta Jenkins, Doris Collier",164,,https://www.imdb.com/title/tt3835674/,"https://m.media-amazon.com/images/M/MV5BMjhmZGVlMDUtODYyNC00N2ZlLWIyMzQtZWI5YjdlZWJmYzg5XkEyXkFqcGdeQXVyMTg0NjM2Ng@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3534,1003535,Non-Stop to Comic-Con,2016,,90,Comedy,,,"Unable to gain acceptance for their geeky ways back home, three friends embark on an epic journey to the apex of geekiness: Comic-Con.","David Edmundson, Randy Van Dyke","     Adam Young, Chris Teregis, Zach Reino, Kate Murdoch",33,,https://www.imdb.com/title/tt4079864/,"https://m.media-amazon.com/images/M/MV5BMTEzODQyNjM0MjheQTJeQWpwZ15BbWU4MDQ5OTU1NzQx._V1_UX67_CR0,0,67,98_AL_.jpg"
3535,1003536,Low Steaks,2016,,79,"Comedy, Crime, Drama",,,The lives of four underprivileged strangers cross paths over the period of a couple bizarre days in the city.,Dusty Saunders,"     Drew Pollock, David Lee, Dustin Wilson, Michaelene Stephenson",,,https://www.imdb.com/title/tt5085738/,"https://m.media-amazon.com/images/M/MV5BNzU2NzkzMTUwNV5BMl5BanBnXkFtZTgwNjE5NTUwNzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3536,1003537,Veda,2016,,63,"Drama, Thriller",,,"When seduction meets science, it's chaos.",Charles Stanley,"     Ziggy Cristopher, Adam Garcia, Gilbert Garza, Dreah Marie",10,,https://www.imdb.com/title/tt5026610/,"https://m.media-amazon.com/images/M/MV5BMjA0ODkyNDk5NV5BMl5BanBnXkFtZTgwODQxMjY4NjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3537,1003538,Celeste Kennicot,2016,,65,"Animation, Adventure, Comedy",,,"Narcissistic and wealthy dwellers of the house competing for the right to be the head, but one event made them to reconsider their understanding of the leadership.",Edward Mavskegg,"     Briana Kennedy, Linnea Sage, Edward Mavskegg, Phil Baker",,,https://www.imdb.com/title/tt5061302/,"https://m.media-amazon.com/images/M/MV5BOGJjZTY0OWMtMWJjZi00MGY4LWFjMjAtYmM2ZDY0ZWRmNGRkXkEyXkFqcGdeQXVyMjc3MTkxMDk@._V1_UY98_CR0,0,67,98_AL_.jpg"
3538,1003539,A Star,2016,,,Drama,,,Add a Plot,,,,,https://www.imdb.com/title/tt5530850/,
3539,1003540,Fifty Shades of Black,2016,R,92,Comedy,,28        ,An inexperienced college student meets a wealthy businessman whose sexual practices put a strain on their relationship.,Michael Tiddes,"     Marlon Wayans, Kali Hawk, Fred Willard, Mike Epps","22,334",,https://www.imdb.com/title/tt4667094/,"https://m.media-amazon.com/images/M/MV5BMTQ3MTg3MzY4OV5BMl5BanBnXkFtZTgwNTI4MzM1NzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3540,1003541,Black Road,2016,Not Rated,80,"Sci-Fi, Thriller",,,In 2029 an ex-military drifter risks his life to protect a woman from her dangerous ex in the lawless State of Jefferson. He's aided by his A.I. implant Clyde who proves partner and friend.,Gary Lundgren,"     Andrew Wilson, Leilani Sarelle, Sam Daly, Simon Templeman",598,,https://www.imdb.com/title/tt3829874/,"https://m.media-amazon.com/images/M/MV5BOTQ0NmVjNDMtYTRmMC00ZWE5LThiMmQtYTc2MzYwOGJkMzQ1L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTExNzEzNg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
3541,1003542,Actor Martinez,2016,,75,Drama,,60        ,"Dreaming of fame and fortune, a local Denver performer hires two indie filmmakers to come to town and make a film with him as the star.","Mike Ott, Nathan Silver","     Arthur Martinez, Lindsay Burdge, Mike Ott, Nathan Silver",120,,https://www.imdb.com/title/tt4411500/,"https://m.media-amazon.com/images/M/MV5BNGZkYzA1ZTYtYjUxNy00ZjJlLWI5ZDQtZWM5OTJlYTJiYWQzXkEyXkFqcGdeQXVyNjg0ODE1ODE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3542,1003543,We Make Movies,2016,,111,Comedy,,,A heartfelt and hilarious comedy chronicling the ups and downs of a group of college students who spend their summer making a movie for their town's Film Festival.,Matt Tory,"     Jordan Hopewell, Matt Tory, Zack Slort, Jonathan Holmes",126,,https://www.imdb.com/title/tt4136534/,"https://m.media-amazon.com/images/M/MV5BMjExNjgyMTQ1Nl5BMl5BanBnXkFtZTgwNTY2MzMxOTE@._V1_UY98_CR3,0,67,98_AL_.jpg"
3543,1003544,Dark Resonance,2016,,98,"Drama, Sci-Fi, Thriller",,,"Friends since childhood, Eric, Dana and Frank have insatiable curiosity about the unknown driving them to experimentation in paranormal. This ultimately leads to an incident that so ...                See full summary »",Jerry Keys,"     Muse Watson, Lacy Camp, Joseph Gray, Jeremy Carr",52,,https://www.imdb.com/title/tt4379630/,"https://m.media-amazon.com/images/M/MV5BNGMzODc4ZWQtMDg2NC00OWQzLWE5YjEtY2U4Y2FhYTliNmQ4XkEyXkFqcGdeQXVyMTQ0NDE4MTg@._V1_UX67_CR0,0,67,98_AL_.jpg"
3544,1003545,The Unbearable Lightness of Not Being,2016,,,Drama,,,Add a Plot,Diego Nava,     Nour Milla,,,https://www.imdb.com/title/tt6026058/,"https://m.media-amazon.com/images/M/MV5BMjMxMjY2MjItMjMyMS00MDM5LTg5N2ItNjc0YzllNDE1ZWRhXkEyXkFqcGdeQXVyNjM2MjQwMzA@._V1_UY98_CR58,0,67,98_AL_.jpg"
3545,1003546,The Prodigal Song,2016,,120,"Comedy, Drama, Family",,,"Mario has to decide how to use his special talent, either use it for God or use his gift for the world.",Julius Harper Jr.,"     Chris Webb, Dari Crockett, Zeraka Mitchell, Aldric A. Horton",,,https://www.imdb.com/title/tt5159200/,"https://m.media-amazon.com/images/M/MV5BNzYzNjY5NDE3N15BMl5BanBnXkFtZTgwNDMyODMyNzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3546,1003547,Not Yet,2016,,,Drama,,,"Not Yet, directed by Grazielle Simoes is a drama about a married couple in their 80s. In the middle of an argument he suffers a heart attack. Afraid of being alone, she decides to keep his body.",Grazielle Simoes,"     Joyce Sindel, Ronald Duthweile",,,https://www.imdb.com/title/tt5669898/,"https://m.media-amazon.com/images/M/MV5BYzk2OTYzMDgtOGI2ZS00NTZhLWJhZmItOGVmZWNmNmI1YjUwXkEyXkFqcGdeQXVyNjM2MjQwMzA@._V1_UY98_CR15,0,67,98_AL_.jpg"
3547,1003548,The Finest Hours,2016,PG-13,117,"Action, Drama, History",,58        ,The Coast Guard makes a daring rescue attempt off the coast of Cape Cod after a pair of oil tankers are destroyed during a blizzard in 1952.,Craig Gillespie,"     Chris Pine, Casey Affleck, Ben Foster, Eric Bana","68,536",,https://www.imdb.com/title/tt2025690/,"https://m.media-amazon.com/images/M/MV5BNTY1MDU1NzYzN15BMl5BanBnXkFtZTgwOTA0MDQyNzE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3548,1003549,Frank & Lola,2016,Unrated,88,"Crime, Drama, Romance",,56        ,"A psychosexual noir love story, set in Las Vegas and Paris, about love, obsession, sex, betrayal, revenge and, ultimately, the search for redemption.",Matthew Ross,"     Michael Shannon, Imogen Poots, Justin Long, Rosanna Arquette","6,345",,https://www.imdb.com/title/tt1290138/,"https://m.media-amazon.com/images/M/MV5BMTc1OTAzMDQ0NF5BMl5BanBnXkFtZTgwODk3NTkzMDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
3549,1003550,Achilles,2016,,45,Drama,,,"A volatile playwright (Michael Schwengel) and a timid corporate worker (Laura Ricci) struggle to keep their engagement intact as they face financial stress, rumors of infidelity, and the ...                See full summary »",Aswar Rahman,"     Michael Schwengel, Laura Ricci, Leon Hiland, Al Saks",,,https://www.imdb.com/title/tt5602466/,"https://m.media-amazon.com/images/M/MV5BNzZiZDE3NTItNGNkMi00ODVkLWE5ZjMtYTFkMjM4NzYwM2NkL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNzA2MTYxMjU@._V1_UY98_CR4,0,67,98_AL_.jpg"
3550,1003551,The Intervention,2016,R,90,"Comedy, Drama",,57        ,A weekend getaway for four couples takes a sharp turn when one of the couples discovers the entire trip was orchestrated to host an intervention on their marriage.,Clea DuVall,"     Melanie Lynskey, Jason Ritter, Skylar Bernon, Kira Pozehl","6,398",,https://www.imdb.com/title/tt4872078/,"https://m.media-amazon.com/images/M/MV5BMTc0NTAxMDk1OF5BMl5BanBnXkFtZTgwMDU3NjA0OTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3551,1003552,The Land,2016,R,104,Drama,,50        ,"Four teenage boys devote their summer to escaping the streets of Cleveland, Ohio, by pursuing a dream life of professional skateboarding. But when they get caught in the web of the local ...                See full summary »",Steven Caple Jr.,"     Jorge Lendeborg Jr., Moises Arias, Rafi Gavron, Ezri Walker","1,792",,https://www.imdb.com/title/tt5164412/,"https://m.media-amazon.com/images/M/MV5BNDA2NWU3YTctYTczYy00NjZjLWFmM2UtMzJlMTU2ZWEyYzlkXkEyXkFqcGdeQXVyNjY3MzIzMzU@._V1_UY98_CR0,0,67,98_AL_.jpg"
3552,1003553,The Free World,2016,R,100,"Drama, Romance",,46        ,A recently released former convict becomes involved with a married woman with an abusive husband.,Jason Lew,"     Boyd Holbrook, Elisabeth Moss, Octavia Spencer, Sung Kang","1,956",,https://www.imdb.com/title/tt3517044/,"https://m.media-amazon.com/images/M/MV5BMTY4MzU2NDg5Nl5BMl5BanBnXkFtZTgwNzA3MjgxMDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
3553,1003554,Equity,2016,R,100,Drama,,68        ,Senior investment banker Naomi Bishop is threatened by a financial scandal and must untangle a web of corruption.,Meera Menon,"     Anna Gunn, James Purefoy, Sarah Megan Thomas, Alysia Reiner","3,787",,https://www.imdb.com/title/tt3958780/,"https://m.media-amazon.com/images/M/MV5BMTU3Mjc3NDY0M15BMl5BanBnXkFtZTgwNDUxMjExOTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3554,1003555,Carnage Park,2016,Not Rated,90,"Action, Crime, Horror",,48        ,"Part crime caper gone awry, part survival horror film, this 1970s set thriller depicts a harrowing fight for survival after a pair of wannabe crooks botch a bank heist and flee into the ...                See full summary »",Mickey Keating,"     Ashley Bell, Pat Healy, James Landry Hébert, Michael Villar","3,682",,https://www.imdb.com/title/tt4335650/,"https://m.media-amazon.com/images/M/MV5BMjE3MTA2MTQ0Ml5BMl5BanBnXkFtZTgwMzkxNTAwOTE@._V1_UX67_CR0,0,67,98_AL_.jpg"
3555,1003556,Jacqueline Argentine,2016,Not Rated,87,"Comedy, Drama, Thriller",,,"This mockumentary follows an unnamed director and narrator (Wyatt Cenac) down to Argentina, where he's filming Jacqueline, who claims to be blowing the whistle on a plot to assassinate an Arab politician.",Bernardo Britto,"     Martin Anderson, Eve Austin, James Benson, Wyatt Cenac",122,,https://www.imdb.com/title/tt4734132/,"https://m.media-amazon.com/images/M/MV5BMTk2NTgxNDI0OF5BMl5BanBnXkFtZTgwMzM3NjEyMDI@._V1_UX67_CR0,0,67,98_AL_.jpg"
3556,1003557,Survival Knife,2016,,90,"Horror, Thriller",,,"As the survivor of a serial killer's attack tries to cope with the death of her friends- and the fact that she brutally killed her attacker, she fears the trauma has awakened a dark side of her psyche.",Mike McKown,"     Tara Davis, Danielle Donahue, Josh Ebel, Chrissy Jenness",110,,https://www.imdb.com/title/tt3560166/,"https://m.media-amazon.com/images/M/MV5BMTQ4Mzg0NTM5Ml5BMl5BanBnXkFtZTgwMzQ2NTM1NzE@._V1_UY98_CR2,0,67,98_AL_.jpg"
3557,1003558,Best of Big Time Wrestling Vol. 1,2016,,122,Sport,,,"Best of Big Time Wrestling, relive the 70's, rare Lewin vs Shiek match with Creetchman as referee !!!, 16 matches, over 2 Dozen stars, The Sheik, Mark Lewin, Abdullah the Butcher, Austin ...                See full summary »",Rock Parsons,"     Edward Farhat, Dory Funk Jr., Austin Idol",,,https://www.imdb.com/title/tt18775218/,"https://m.media-amazon.com/images/M/MV5BMWY3ZDExMjItYWI5MS00M2E5LWIzNWQtZmQ4YWM0MjU5MjYxXkEyXkFqcGdeQXVyMTA2NDQwNjg2._V1_UY98_CR1,0,67,98_AL_.jpg"
