,_id,movie_title,year,mpaa_rating,runtime,genre,rating,metascore,summary,director,stars,votes,gross_revenue_us_canada,imdb_url,image_url
5853,1005854,Hangman,III),Not Rated,80,"Horror, Thriller",,,"After serving in Iraq, two young Marines return home to Idyllwild California to settle a domestic dispute only to find themselves tangled in a web of deceit and murder.",Bradley Battersby,"     Matthew Currie Holmes, Amber Gross, Julie Mond, Chris Hoffman",62,,https://www.imdb.com/title/tt0874279/,"https://m.media-amazon.com/images/M/MV5BMTI2NjQwNzE5Ml5BMl5BanBnXkFtZTcwODc1OTc1MQ@@._V1_UY98_CR4,0,67,98_AL_.jpg"
5854,1005855,My Two Fans,2009,,80,"Comedy, Musical, Romance",,,"In the brutal world of dating and mating, every single woman needs a fan. Kate Maxwell just happens to have two.",Lauren Iungerich,"     Barret Swatek, Bill Escudier, Todd Felix, Michael Cornacchia",13,,https://www.imdb.com/title/tt1479309/,"https://m.media-amazon.com/images/M/MV5BZDdiNjljODYtNjdiMC00OTY2LWFjY2QtODdmZDQxMTJiN2IyXkEyXkFqcGdeQXVyODUyMTcyOTA@._V1_UY98_CR40,0,67,98_AL_.jpg"
5855,1005856,The Hunter's Moon,2009,,,"Thriller, Western",,,"Lincoln County, New Mexico. 1881. A young Mexican/Navajo girl. living as a servant in the house of Sheriff Pat Garrett, seems to have the ability to tell a person the exact day they will ...                See full summary »",Stephen Savage,"     Wes Studi, Conor O'Farrell, Stefan Gierasch, Michael Rider",19,,https://www.imdb.com/title/tt1265296/,"https://m.media-amazon.com/images/M/MV5BMjkwODEyNTg2Nl5BMl5BanBnXkFtZTcwNDU3MjU4Nw@@._V1_UY98_CR4,0,67,98_AL_.jpg"
5856,1005857,Uncle Stephanie,2009,,88,Drama,,,"A college student shoots a documentary about his colorful uncle, an aspiring cabaret star from New York City, and learns more about his family than he ever wanted to know.",Agustin McCarthy,"     Laverne Cox, Hunter Gilmore, Tim Seib, Jacqueline Sydney",,,https://www.imdb.com/title/tt1493901/,"https://m.media-amazon.com/images/M/MV5BYmViY2EwNTItNTEyYy00MDBlLWFiMzctOGM4ZjA4YmQzZjBkXkEyXkFqcGdeQXVyMzU0NzkwMDg@._V1_UX67_CR0,0,67,98_AL_.jpg"
5857,1005858,Wicked Wood,2009,,80,Horror,,,"After a much needed vacation, Heather and Ian Dunlap visit Harper's store, a wood carving/gift shop that's owned by a man known by the locals as Mr. Hands. They stumble upon Splinter, an ...                See full summary »",Krist Rufty,"     Matthew Butler-Hart, Billy Garberina, Hank Carlson, Vanelle",13,,https://www.imdb.com/title/tt0928361/,"https://m.media-amazon.com/images/M/MV5BMzYwMGE1NjktNTcwMC00Yjc0LTlkMTYtMGNjMzFkMTZlYjIzXkEyXkFqcGdeQXVyNDUxNjc5NjY@._V1_UY98_CR0,0,67,98_AL_.jpg"
5858,1005859,The Eddie Black Story,2009,,85,Crime,,,"Eddie Black is a first year college student on the honor role, but after financial hardship and a broken heart, he attempts refuge in a street gang called Decepticons.",Shawn Baker,"     Shawn Baker, Warren Braithwaite, Caktuz, Rissa Davis",106,,https://www.imdb.com/title/tt1337610/,"https://m.media-amazon.com/images/M/MV5BMTU5NTUxNzc4NF5BMl5BanBnXkFtZTcwNzI0MzczMg@@._V1_UY98_CR1,0,67,98_AL_.jpg"
5859,1005860,I.Q.,2009,,80,"Drama, Horror, Thriller",,,"When all else fails, how far would you go to succeed?","Aaron Keeling, Austin Keeling","     Katie Cook, Jenny Curatola, Bianca Elliott, Brennen Holcomb",20,,https://www.imdb.com/title/tt1548572/,"https://m.media-amazon.com/images/M/MV5BMTgwMDM0NTk0NF5BMl5BanBnXkFtZTcwNTQxOTAwMw@@._V1_UY98_CR0,0,67,98_AL_.jpg"
5860,1005861,As Cool as Jennifer: Volume 2,2009,,70,"Action, Adventure",,,A high school student leads a second life as a secret agent.,Peter Paul Basler,"     Katherine Dillingham, Stephen Winterrowd, Mick Kendricks, Jessica Durdock Moreno",7,,https://www.imdb.com/title/tt1540770/,"https://m.media-amazon.com/images/M/MV5BZWRlOTY0NWUtNDM3MS00M2JhLWFlNGUtZmM1OGEzNWNlNTc5XkEyXkFqcGdeQXVyMTA3NzQzNDI@._V1_UY98_CR1,0,67,98_AL_.jpg"
5861,1005862,Love Fever,2009,,96,"Drama, Mystery, Thriller",,,"'We are all obsessed with finding it or keeping it,' words of wisdom on the subject of Love. Love Fever follows the lives of Claire and Jane, from the moment they meet there is a connection...                See full summary »","Michele Grey Hartsoe, William Schweikert","     Cheri Christian, Michele Grey Hartsoe, Robert Pralgo, Mark Ashworth",6,,https://www.imdb.com/title/tt1517081/,
5862,1005863,Do Not Disturb,2009,,85,"Comedy, Drama, Romance",,,Add a Plot,Jed I. Goodman,"     Cary Wayne Moore, Michael David Lally, Jesselynn Desmond, Charlene Amoia",21,,https://www.imdb.com/title/tt1225630/,"https://m.media-amazon.com/images/M/MV5BMTc4MDQzNDg3NV5BMl5BanBnXkFtZTcwMDM5ODc3Mg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5863,1005864,Switch,2009,Not Rated,96,Comedy,,,"Wilbur is a game designer working for Gamecorp in Orlando, FL. His best friend and co-worker Jamal tells him he wants him to meet his new girlfriend, Tanya, who has a friend named Ashley ...                See full summary »",Acie Blaze,"     Brian Lynch, Javarus Brown, Michele Persley, Leah Warren",,,https://www.imdb.com/title/tt1339180/,"https://m.media-amazon.com/images/M/MV5BMTU2NTA1MTMxNV5BMl5BanBnXkFtZTcwMDMxNjgyMg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5864,1005865,I Love You Too,2009,R,98,"Comedy, Drama, Romance",,,Have you ever been tempted to fall in love with your best friend?,Nerlin Stfleur,"     Kettly Alisma, Dawntavia Bullard, Kelly-Ann Charles, Steven Chase",11,,https://www.imdb.com/title/tt1474228/,"https://m.media-amazon.com/images/M/MV5BMTgzOTQ3Mjk4N15BMl5BanBnXkFtZTcwNjUxNTU3Mg@@._V1_UY98_CR4,0,67,98_AL_.jpg"
5865,1005866,My Homework Ate My Dog,2009,,,Family,,,"Lyle Licketti never ever does his homework. Whether it is an alien who stole it or a pet dinosaur, he'll weave a tall tale about how he couldn't do his homework. His third grad teacher, Mrs...                See full summary »",Crystal Page,"     Greta Charness, Cortney Lee Colvig, Barbara Kerr Condon, Eitan Djiji",21,,https://www.imdb.com/title/tt1345833/,"https://m.media-amazon.com/images/M/MV5BMTgyOTkxMzQ5Ml5BMl5BanBnXkFtZTcwNzQ0ODk1Mg@@._V1_UY98_CR29,0,67,98_AL_.jpg"
5866,1005867,Frank's Dead,2009,,95,"Action, Thriller",,,Frank's Dead follows the story of a small time gambler who struggles to earn a spot running a new casino in the Caribbeans by schmoozing over a big time investor. The only catch is he must ...                See full summary »,Jay Carver,"     B. Todd Johnston, Ashley Ledbetter, Bryant Norman, Michael Morgan",11,,https://www.imdb.com/title/tt1278333/,"https://m.media-amazon.com/images/M/MV5BMTkxMTM3Mjk4Ml5BMl5BanBnXkFtZTcwNjE1NDAwNg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5867,1005868,The Romantic,2009,,95,"Animation, Action, Adventure",,,"Deep within a mythological world of autumn landscapes and wondrous creatures, a heartbroken young Romantic swears an oath to free his race from the omnipotent control of the otherworldly ...                See full summary »",Michael Heneghan,"     Alex Albrecht, Ron Blasdell, Tom Hogan, Christopher Magee",41,,https://www.imdb.com/title/tt1532568/,"https://m.media-amazon.com/images/M/MV5BZjVkZTJmNzYtNDdhNC00OGU4LTkxZTEtMWQ2MWNhZTI3Mjc2XkEyXkFqcGdeQXVyMTAwOTQwOTQ3._V1_UX67_CR0,0,67,98_AL_.jpg"
5868,1005869,Political Disasters,2009,,120,Drama,,,"In the opening years of the new millennium, two mutually dependent families attempt to extricate themselves from their own entangled web of dishonesty.",Zach Horton,"     Tim DeKay, Barbara Bain, Paulie Rojas, Michael Bryan French",55,,https://www.imdb.com/title/tt1213652/,"https://m.media-amazon.com/images/M/MV5BMTI4NTY3Njk2OF5BMl5BanBnXkFtZTcwODAzNTE5Mg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5869,1005870,Angus Petfarkin Paints His Masterpiece,2009,Not Rated,111,Comedy,,,"Angus Petfarkin is very, very talented... and very, very troubled. His life is a mess. His career's at a standstill. It's been years since he's finished a painting. Even his brother the art...                See full summary »",Bob Kent,"     Sheryl Arenson, Ruth de Sosa, Richard Hilton, Michelle Holmes",,,https://www.imdb.com/title/tt1412692/,"https://m.media-amazon.com/images/M/MV5BMTM2Njg1NzU0MF5BMl5BanBnXkFtZTcwMzI2Mjc1Mg@@._V1_UY98_CR1,0,67,98_AL_.jpg"
5870,1005871,Darker Every Day,2009,,73,"Comedy, Crime, Drama",,,Add a Plot,"Scott Herndon, Aaron M. Peters","     Cole Panther, Amy Hayson, Ray Staar, Dan Culwell",,,https://www.imdb.com/title/tt1323912/,"https://m.media-amazon.com/images/M/MV5BMTMxODQxNzg1NF5BMl5BanBnXkFtZTcwMTMxMzgwMw@@._V1_UY98_CR0,0,67,98_AL_.jpg"
5871,1005872,The Outsider,2009,Unrated,,Drama,,,What happens when an African comes to stay in the home of your 'average American family'.,Martin Fonkijom Fusi,"     Jack Stuart, Larry Holden, Frances Mitchell, Robert Shepherd",,,https://www.imdb.com/title/tt1262940/,"https://m.media-amazon.com/images/M/MV5BMjIwZWZlNWMtMjliOC00NDkyLWExZGUtMWIyYTZlM2QzZjEzXkEyXkFqcGdeQXVyMjI5NzAyMjA@._V1_UX67_CR0,0,67,98_AL_.jpg"
5872,1005873,Sacred Game,2009,,,"Horror, Thriller",,,"SACRED GAME is the moment between life and death. In the midst of fleshing out his latest screenplay, Daniel decides on leaving his wife and infant son to escape for a weekend hunting ...                See full summary »",Bernardo Chilindron,"     Nelson Vasquez, Marlyn Matias, Angel Ramirez Jr., José Alvarez",18,,https://www.imdb.com/title/tt0963947/,"https://m.media-amazon.com/images/M/MV5BMTk0OTg1OTIzOF5BMl5BanBnXkFtZTcwMjI1NTc0Mw@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5873,1005874,The Carpenter: Part 1 - And So They Die,2009,Not Rated,81,Horror,,,"The Carpenter tells the tale of a writer, a group of high school kids and a killer. The Kids party, the writer writes and the killer becomes legend.",Jared Cohn,"     Jocelyn Saenz, Alice Hunter, Julia Fazakerly, Andre Boyer",17,,https://www.imdb.com/title/tt1310635/,"https://m.media-amazon.com/images/M/MV5BMjA0NDM3NDY0N15BMl5BanBnXkFtZTgwMzE5MjA2MDE@._V1_UY98_CR2,0,67,98_AL_.jpg"
5874,1005875,Bad Reception,II) ,Not Rated,80,Thriller,,,The spirit of a long dead priest returns to terrorize a young writer and his friends.,Mark Alexander Todd,"     Randall C. Brown, Ashley Trevathan, Theo Caesar, Jessica Berlin",31,,https://www.imdb.com/title/tt1334525/,"https://m.media-amazon.com/images/M/MV5BMTk3MjU2MjE0Nl5BMl5BanBnXkFtZTgwODU1NjQxMjE@._V1_UY98_CR3,0,67,98_AL_.jpg"
5875,1005876,Distortion,2009,,91,Horror,,,George is a video editor that starts to get visions through his TV of people getting murdered by a mysterious killer. As the visions become clearer and more intense he seeks help from his ...                See full summary »,Richard Diaz,"     Alan J. Campbell, John Chase, Richard Diaz, Jennifer Dymit",34,,https://www.imdb.com/title/tt1366332/,"https://m.media-amazon.com/images/M/MV5BMTUwNzk5NDAyMV5BMl5BanBnXkFtZTcwODczNTc2Mg@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5876,1005877,Skiptracers,2009,,96,Comedy,,,"The South: the final frontier. These are the pursuits of the Trawicks, Their lifelong mission To recover imbecilic fugitives, To win glory upon the battlefields of peewee football, To ...                See full summary »",Harris Mendheim,"     Daniel Burnley, Michael H. Cole, Cynthia Evans, Harry Ford",30,,https://www.imdb.com/title/tt1270847/,"https://m.media-amazon.com/images/M/MV5BMGMzMDZiZjctMzZlNy00NzBjLTg2YjktN2E1NGVmZjA1NDQ3XkEyXkFqcGdeQXVyMDIyNDQxMQ@@._V1_UX67_CR0,0,67,98_AL_.jpg"
5877,1005878,Ghostown,2009,,105,Drama,,,"They say if you die there, that your soul never leaves. It is a place where men think they are gods but act like devils. They say love doesn't exist there. Welcome to Ghostown.",Kenneth Castillo,"     Daniela Melgoza, Lauren Birriel, Jeremiah Ocanas, Eddie Ruiz",8,,https://www.imdb.com/title/tt1537282/,"https://m.media-amazon.com/images/M/MV5BMzg4ODExMTQtYmVmOC00MjZlLWIyMGUtNWY1MThlZjQ5Nzc0XkEyXkFqcGdeQXVyMTcxMDg0MDg@._V1_UY98_CR1,0,67,98_AL_.jpg"
5878,1005879,Day Camp,2009,,72,Comedy,,,Rob Walls is the most negligent counselor 'Camp Runamuka' has ever seen. He's on a mission to get fired. Join him for three days in the life of the worst 'Day Camp' in New Jersey's history.,Sean Armstrong,"     Danny Boushebel, Amanda Crawford, Vincent Fay, Evan Feldman",9,,https://www.imdb.com/title/tt1524169/,
5879,1005880,Desert Fox,2009,,91,"Action, Adventure, Crime",,,A sexy hitchhiker accidentally finds herself entangled in a criminal plot involving two low life crooks.,Keith Schwebel,"     Rebecca Cardon, Mark Irvingsen, Alexa Havins, Kevin Schwebel",13,,https://www.imdb.com/title/tt1494688/,"https://m.media-amazon.com/images/M/MV5BMjEwMTk4Mjk3N15BMl5BanBnXkFtZTcwOTM5MDA4Mg@@._V1_UY98_CR0,0,67,98_AL_.jpg"
5880,1005881,Night Before the Wedding,2009,Not Rated,98,"Comedy, Drama",,,"On the night before his wedding, William Shay, a genial guy straight out of an episode of ""Leave it to Beaver"", has planned an intimate dinner with his parents. But one of his closest ...                See full summary »",David Branin,"     Rhomeyn Johnson, Sarah Shirene, Frantz Durand, Mopreme Shakur",25,,https://www.imdb.com/title/tt1265986/,"https://m.media-amazon.com/images/M/MV5BMTMwNDI1NDkxMF5BMl5BanBnXkFtZTcwMTExNTA4MQ@@._V1_UY98_CR3,0,67,98_AL_.jpg"
5881,1005882,Bob vs. Society,2009,,90,Comedy,,,"""Bob vs. Society"" chronicles a few days in the life of a misanthrope named Bob. Bob is a washed-up energy trader who now ekes out a living in New York City by working in a comic book store....                See full summary »",David Pring-Mill,"     Rachel Bloom, Eric Chu, Walter Hoffman, Brian Hopson",9,,https://www.imdb.com/title/tt1423343/,
5882,1005883,Wreckless Epic: The Journey to SXSW,2009,,,"Comedy, Music",,,A music video director documents a tambourine player and his manager's ridiculous scramble for a last-minute gig at America's largest music festival. This semi-scripted rock comedy/...                See full summary »,"Simon Chan, Joe Rubalcaba","     Jerry Trainor, Esteban Powell, Clarke Kohler, Sarah Boughton",26,,https://www.imdb.com/title/tt1316091/,
5883,1005884,Duel,2009,,81,"Comedy, Sci-Fi, Thriller",,,Young and naive IT specialist finds himself in the middle of office routine and the bizarre events happening around his neighborhood,Pavel Nikolajev,"     Josh Long, Elizabeth A. Morrison, James Molinari, Leanne Bernard",,,https://www.imdb.com/title/tt1119132/,"https://m.media-amazon.com/images/M/MV5BMTg4NjU2MTc2N15BMl5BanBnXkFtZTgwOTAxNjM4NjE@._V1_UX67_CR0,0,67,98_AL_.jpg"
5884,1005885,Get the Girl,2009,Not Rated,81,"Comedy, Romance",,,"A young man who is trapped in a small town finds escape in the video game, Guitar Master, and soon learns how to use it to win the heart of a beautiful girl.",Dennis Devine,"     Adam Salandra, Danielle De Luca, Anya Benton, Robert Michael Ryan",49,,https://www.imdb.com/title/tt1370427/,"https://m.media-amazon.com/images/M/MV5BMjI1NDcyNjA5M15BMl5BanBnXkFtZTgwODgyMzA2MDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
5885,1005886,Dark Road,2009,,92,"Action, Drama, Thriller",,,"The Devil comes home to Missouri. On a foggy night in the small southern town of Whitewater, Missouri, a local sheriff is called to the roadside scene of a violent execution-style murder. ...                See full summary »","Patrick Bond, Steve E. Turner","     Skully Shemwell, Darren Burgfeld, J.W. McCrary, Kevin Alexander",,,https://www.imdb.com/title/tt1477694/,
5886,1005887,Losing You,2009,,88,Drama,,,"Jordan, an actor in Los Angeles, travels with his best friend Calvin cross-country after hearing his girlfriend get sexually assaulted.",Ian Clay,"     Jason Britt, Ian Clay, Misty Madden, Lenox Myette",14,,https://www.imdb.com/title/tt1269699/,"https://m.media-amazon.com/images/M/MV5BMTUwOTE4MDY0Ml5BMl5BanBnXkFtZTcwOTY1Mzg3Mg@@._V1_UY98_CR4,0,67,98_AL_.jpg"
5887,1005888,Frolf: The Movie,2009,,73,Comedy,,,We explore the growing phenomenon of Frisbee Golf through the lives of several different competitors making their way to a tournament. The beloved sport is in jeopardy with thieves stealing...                See full summary »,John Holloway,"     Justin Anselmi, John Holloway, Karen Brelsford, Michael Briody",14,,https://www.imdb.com/title/tt1478482/,"https://m.media-amazon.com/images/M/MV5BMTY2MDY0NDI1OF5BMl5BanBnXkFtZTcwNzkyMDQ3Mg@@._V1_UY98_CR48,0,67,98_AL_.jpg"
5888,1005889,Legend of Killers,2009,,90,Horror,,,A group of outcast high school seniors set out on a killing spree to re-live famous legends of serial killers.,Paul Gagné,"     Dale Anderson, Robert A. Bradford, Launa Bryant, Cody Cusean",,,https://www.imdb.com/title/tt1309182/,
5889,1005890,K-Town,2009,,89,"Comedy, Drama",,,Three couples. Two Reporters. One question. Why are East Asians so popular? Rochelle Evans ask this question after her friend Karen Blackwell loses her boyfriend of two years to an East ...                See full summary »,Steve Royall,"     Michael Jablonski, Keiko Noto, Johnny Young, Alex Stern",15,,https://www.imdb.com/title/tt1563572/,"https://m.media-amazon.com/images/M/MV5BOTBmZTcyZmYtMTI1Yy00YmNkLWEzY2QtYTQ5ZThkOGZlOWI5XkEyXkFqcGdeQXVyMDYxMTUwNg@@._V1_UY98_CR54,0,67,98_AL_.jpg"
5890,1005891,Life's a Drag (When You're a Man in a Dress),2009,,116,"Comedy, Musical",,,"The flamboyant Electra's back is against the wall. He's about to lose Madame's, his nightclub/restaurant, because the greedy landlord wants to evict him and take it over as a gift for his ...                See full summary »",Andrew Delaplaine,"     Electra, Janice Hamilton, David Leddick, Natalie McPherson",,,https://www.imdb.com/title/tt1013641/,"https://m.media-amazon.com/images/M/MV5BMjEwMjY4OTQzMF5BMl5BanBnXkFtZTgwODU4MTA2MDE@._V1_UX67_CR0,0,67,98_AL_.jpg"
5891,1005892,Transmission,2009,,52,"Comedy, Mystery, Sci-Fi",,,"An alien crashes to Earth in the form of a famous movie cowboy, with the message that humans are destroying the Universe through negative thoughts and actions. Nobody believes him, and the ...                See full summary »",Alex Kopel,"     Clara Brighton, Noah Castro, Bryan Dahl, Tristan Hance",,,https://www.imdb.com/title/tt1537981/,
5892,1005893,Look Hard,2009,Not Rated,,Drama,,,Add a Plot,Eric Rozinski,"     David Duzenski, Gina Martino, Angus Campbell, Michael Lamanna",,,https://www.imdb.com/title/tt1427905/,"https://m.media-amazon.com/images/M/MV5BMjgzZGM1MDktMDlkNi00Yjg5LTkxNDktMWQ4YjQ2OTcwYTJlXkEyXkFqcGdeQXVyMTIzNzgxMzg@._V1_UY98_CR33,0,67,98_AL_.jpg"
5893,1005894,Fortune,2009,,80,Drama,,,Two lives collide and then change forever when a suicidal psychiatrist is interrupted mid-attempt by the ambitious son of his wealthiest patient- a young man who claims to desperately need help and won't take no for an answer.,Peter Scarf,"     Scott Cohen, Keir Dullea, Jason Shaw",92,,https://www.imdb.com/title/tt0497372/,"https://m.media-amazon.com/images/M/MV5BMTc2ODY5NTU5M15BMl5BanBnXkFtZTcwNDE3MDU1MQ@@._V1_UY98_CR1,0,67,98_AL_.jpg"
